surveyId,predictions
3125364,7333 540 1539 8431 2823 4397 896 9816 1086 4854 9376 254 4492 10218 9465 3227 10073 10223
3126246,254 540 6310 1964 9816 4499 340 4397 11195 6746 9376 7121 9707 9465 9072 9580 3275 6915
3128007,10600 10255 4499 10317 9024 6962 540 8818 4397 6999 11140 10073 10940 9341 8746 890 9881 843
3129137,9468 2761 6703 2075 1069 6355 6491 3051 4013 8908 3020 7305 473 857 7627 7315 5120 7863
3129719,6310 254 1964 4499 9707 3275 2262 4638 2885 4397 540 958 9072 8439 8760 7122 581 8639
3130191,11140 423 7121 9376 8431 540 6883 10073 3236 4758 2844 5398 433 3722 8818 6440 5149 9465
3130556,10223 6079 254 10113 7760 6962 6331 6848 581 2025 6989 4483 6491 1910 10317 540 3294 1180
3130640,6788 8208 6925 5412 4238 2474 8424 9190 146 1539 5335 9647 4871 9636 4609 7706 1254 7536
3131849,1539 4492 7333 10304 4397 10218 8431 540 8532 10113 254 10223 7739 6643 2823 4499 3227 4638
3133333,11054 7617 10073 5166 9816 4397 9376 540 2885 5149 1086 7121 39 11195 7880 958 5400 5398
3133534,7978 3497 2587 4638 10223 6848 10255 3581 10940 5386 10218 6491 9341 2556 5018 7706 6989 3294
3134691,2823 7333 10218 10223 5386 10255 3227 4492 7978 6079 7760 7670 896 254 4638 9368 10600 1715
3134839,2243 8661 9820 11125 9513 10763 2715 9877 2173 7655 1736 11222 2364 2926 4659 5876 5868 11240
3134917,9458 4029 10909 9572 476 6039 1304 11193 2634 1736 11157 8435 6874 6786 3935 2702 7199 493
3136304,10247 2474 8208 8151 7536 10385 10073 9647 1889 6684 6989 6331 981 1539 9636 694 3067 10315
3137765,6310 4499 540 3275 254 9024 10223 4638 7760 7122 4397 581 10255 4492 6962 7808 8639 7566
3138166,1910 2885 6491 10113 4483 6848 254 2025 7760 11195 10223 1716 1264 8422 3958 6962 581 9072
3138905,822 2922 10315 1910 8959 3958 11195 5528 2109 6643 340 2474 8287 6548 2386 5166 6491 8328
3139483,8818 11140 10317 4397 8746 9341 540 7817 9376 8431 1761 4499 2961 9465 10940 2211 6903 6915
3140651,4397 6643 6903 8818 6746 3123 4541 2101 6915 9376 8431 5285 4854 2608 9465 6551 11140 423
3141094,2474 8424 10315 8512 6909 9766 6925 1497 146 8208 8705 8106 6612 10909 8770 5412 9261 9702
3141126,7748 4186 6836 3666 5980 10073 3166 6491 8785 3958 1912 3464 6621 7054 8332 7278 8643 1195
3141374,1051 2891 6497 7244 11140 10143 10811 9376 423 7241 10073 9633 2145 5804 10382 5543 9555 2490
3141398,9820 351 1800 3476 9602 1176 2146 9696 4892 5829 2949 8542 8737 4773 10073 8661 114 3125
3141464,10317 11140 9341 8818 9376 4499 540 8746 1288 890 4397 6915 9465 2211 7121 1086 10073 7817
3142901,963 10247 2474 9647 6788 5542 10896 8807 8208 2398 9669 53 5335 10315 8424 10385 7788 544
3143315,6079 5386 10255 254 10223 6964 10218 10317 1387 5189 3427 8747 1180 1539 3334 9024 9734 10763
3144017,2885 1964 254 11195 9707 3958 9816 1951 2262 8439 6310 581 958 6900 9072 1910 540 4499
3144032,4397 5773 6746 4541 6643 5285 10940 1037 9890 5980 7679 1761 5739 9376 3375 4027 4748 3123
3146105,254 1964 9072 2885 581 6310 1951 9707 4638 8439 9816 11195 8639 2262 10113 4492 7760 6900
3146464,8106 6603 4758 9873 1254 2145 1092 5557 10073 1497 8316 2082 462 10904 634 10948 8033 5412
3146956,4397 5773 6746 6643 1037 4541 10940 5285 9890 5739 4027 4748 2471 9376 1761 5980 7679 10637
3147425,540 11195 4499 9816 6915 433 9465 9376 4174 6666 3722 1051 1170 7121 10317 10274 11140 10073
3148925,4397 5704 10940 5773 3838 8431 6491 540 1037 5739 10112 3858 6746 2885 4027 2471 5980 10317
3149043,8428 7552 651 6407 2249 1964 10155 10600 7706 9256 9660 10255 6497 9376 10404 10772 96 11012
3149254,963 6962 6788 8807 8151 7942 9647 5745 10073 2025 8512 2398 11005 10896 2474 5114 976 10684
3149399,10600 10255 6079 651 7978 6962 6999 10223 9024 5900 2025 10940 4638 10317 7760 5189 6989 7566
3150598,10073 3166 3464 8785 6836 11193 7748 7212 4186 8332 2474 9513 1519 2031 5071 3958 2643 1888
3151245,4238 1539 7706 963 3043 1497 544 9190 11120 10946 53 6171 3345 5542 2025 5412 8208 5173
3151336,7742 2747 10307 6788 6925 1139 1092 6689 4202 5412 8673 11120 8424 6384 8208 10178 3043 3470
3151428,5420 6491 9707 822 10024 419 340 958 9024 540 249 8409 3722 694 1818 9072 11140 10113
3152066,10247 2474 9647 6788 963 10385 10896 9669 8208 8807 4871 8424 5542 2398 5335 10315 3177 6925
3152535,8635 10005 5980 9674 7790 5285 2908 5519 6234 2471 3214 6643 4397 7679 3375 4027 10112 8653
3152629,8208 1539 7706 6788 8424 9190 4238 6925 5412 5335 963 9647 3043 9636 1497 10073 1254 146
3153507,8106 2474 2122 9766 10896 10385 6909 10367 10545 8705 1677 8424 3935 9647 6925 9261 2747 3917
3153994,963 5542 5173 4558 6788 544 9647 3792 2025 4238 7999 5335 2398 9669 8428 10600 843 1276
3154485,6310 3275 4492 7122 7880 254 4638 8439 6950 8639 4499 540 9072 581 5771 340 9707 8284
3154998,254 6310 4638 4499 3275 9072 540 1964 4492 7122 8639 8439 340 4397 2262 9707 9816 2955
3156339,10404 4590 6407 2184 8428 4 2587 11012 3429 9256 96 6053 3211 7532 7706 10772 9040 5055
3156404,10600 10255 10317 10940 9341 4397 8818 540 7817 8746 7978 9024 4499 6999 2961 8431 11140 9465
3156518,5285 4397 8635 2471 6643 7790 9674 7679 10005 5980 4541 7315 3375 5773 9376 10500 6746 2908
3158795,7095 3722 3037 7121 2709 8818 423 10317 2490 2337 1086 6310 1018 2611 6475 9376 1818 9024
3158810,9877 4659 2715 11240 5203 7655 1300 1531 10347 11125 1000 2926 29 11222 2173 5876 9820 4773
3159014,6079 5386 10255 10218 10223 7670 896 2823 1539 254 1173 3427 7333 9734 3227 3334 6491 10600
3159839,10600 6999 10255 9024 10223 6962 4499 6079 7760 10317 254 540 4638 7978 3067 2025 4397 651
3160018,8106 1497 986 7742 10904 6446 7972 8542 4758 4917 4748 10463 1254 1705 694 1015 9766 8237
3160908,6079 10255 5386 9734 1539 10218 5189 3334 8747 8258 7670 10600 3427 994 424 6964 6989 10223
3160914,11157 10909 11193 3251 1736 2474 5412 9458 7318 2634 1497 476 2386 4003 9572 51 8106 5474
3161829,7742 2747 1092 8673 3043 2776 10904 8751 1254 6788 6925 1139 11120 7707 5895 8807 4202 6827
3162604,4499 8746 8818 10317 9341 10940 11140 9024 10255 6999 540 4397 10600 96 2211 2961 890 6119
3162922,540 9816 4499 11195 254 6915 9376 9465 6643 10317 3722 10073 2885 1170 11140 3275 7121 1951
3163644,6603 4748 1497 10073 5557 1015 423 12 3451 5764 3639 8316 1092 11140 1162 6358 8983 6759
3164710,10600 10255 6962 6999 651 10940 5189 2025 8428 10317 7978 843 6989 7706 9024 9341 963 5900
3164882,10223 6079 6491 581 6848 5166 7760 10218 6962 6989 10113 5386 10255 6331 6310 9072 822 1910
3164997,2762 9785 8428 299 8949 5832 2644 53 1793 843 10427 5184 3885 5383 1964 2025 11012 7742
3166014,8428 7532 6352 10600 3234 11012 9424 6475 4842 9785 1054 6748 2762 6497 6424 4558 2025 9669
3166339,6962 4499 540 10317 1964 254 10600 9024 6310 10223 4397 843 6999 7760 8760 6079 10255 10073
3166664,10600 10255 7978 6962 5900 651 1539 6999 10940 6079 2025 7613 10223 9341 53 10317 6989 7760
3168859,11195 540 9207 2885 4397 1951 6746 10927 9245 9816 6491 9005 5739 254 6643 5166 2922 5149
3169753,10255 10600 7978 651 1539 6962 7613 6999 5900 10940 6079 5189 53 9368 2025 9341 6989 10223
3170272,2823 7333 10218 10223 10255 5386 3227 7978 6079 7760 4492 7670 896 10600 4638 254 9368 2587
3170911,7742 694 5832 5895 6446 544 5804 10073 1497 9024 10367 4676 5149 4917 299 3510 9524 6245
3171172,4558 53 8106 9647 6708 10367 4202 2474 963 5173 7742 8807 6788 2810 509 10427 10452 5335
3171771,9816 254 9376 6643 6915 540 9580 11195 2101 8124 8431 9072 9465 340 4499 1951 10274 4397
3172152,5412 10909 7706 4238 3043 1254 1276 10946 2120 51 4530 9873 1473 11157 9636 1539 1497 9190
3173307,6079 10223 6491 254 10113 5386 6848 10218 7760 5384 581 6989 10255 6331 1180 1539 4492 1910
3174623,9820 2243 8661 9877 11125 10763 2715 9513 2364 4659 2173 2926 3714 11240 7655 11222 1736 5868
3175198,11195 6915 6643 433 9816 9207 9376 540 1951 10274 3123 7121 3969 8124 4499 9580 1170 8654
3176302,2885 5704 3958 1951 8858 4898 2922 11195 7227 8208 5420 1716 822 1858 6491 6962 3738 1910
3177372,5412 3043 4238 7706 1539 10946 3345 963 1254 5557 11120 5173 9190 1497 6685 5969 8208 1276
3178489,6310 3275 4499 10223 254 4638 540 7122 9024 4492 7760 581 6950 10255 8639 4397 7808 10218
3178522,6836 7748 822 2922 10073 6643 7054 5980 340 6491 8154 7295 4186 3666 1912 4525 2847 3464
3179202,10113 6491 6079 6848 10223 254 581 1910 7760 3738 5384 7227 9072 1716 6331 4492 8639 5374
3179203,963 6962 8512 8807 8151 6788 1964 10896 5745 7942 976 7999 2398 1264 7760 843 10073 2025
3180306,9890 6491 6643 5285 6746 5980 4397 8635 4541 9674 1387 2471 5704 5773 3838 10940 4027 3497
3181633,540 3722 10317 10763 4077 6962 6989 10255 3275 9024 6079 254 7739 3879 3361 11140 2211 5189
3182725,10073 7748 1912 3464 3125 7199 6836 4186 5907 10947 5868 6855 10822 6621 4368 11125 2152 3666
3183727,9785 2885 5422 6497 5184 694 3161 10073 11195 544 8807 8229 6118 5832 9816 299 1780 976
3183825,7742 3043 1092 8751 11120 7707 6759 6788 1139 5895 6208 10904 3309 2747 10307 8673 2810 1254
3184012,10073 5219 4633 9353 9547 3125 3476 5882 7315 4892 7748 7878 8076 10305 6141 245 9581 6707
3184089,8076 5219 146 9943 8208 3020 2386 4814 7748 10073 2474 10305 6658 5704 8926 10051 5868 3958
3187232,1387 6746 3497 6643 9913 9890 6491 4541 4638 10940 4748 4397 5285 3838 1180 5363 9072 9024
3188288,7972 1497 7742 8806 4748 3451 1705 2891 11140 10904 9524 10073 4758 6446 8542 4924 694 8431
3188532,10073 5739 2885 5398 1525 11195 3177 5704 9710 540 8858 4628 3123 9816 4397 3958 6788 8818
3190240,11140 4628 10073 433 3123 11195 423 5398 7121 6915 9376 9816 5739 6643 8858 10899 8431 9465
3192020,6491 2885 581 5739 3738 9005 6643 5166 2922 4397 9816 1951 9207 11195 3123 5398 540 2101
3192746,254 6310 581 8639 10223 9072 4492 4638 7760 1964 3275 6079 540 7122 2847 2885 8439 2262
3195036,10404 4590 4 6407 9040 2184 8428 2587 3429 96 6497 3211 9256 11012 6053 5055 6405 7532
3195475,2885 11195 581 254 9707 6310 8439 2262 3958 9005 9072 1910 540 6900 1964 6950 3275 9816
3196482,254 9816 540 11195 1964 6310 4499 2885 7121 9465 8124 433 2101 6643 4397 10274 340 3275
3197119,10317 540 6962 10763 11140 7817 9376 4397 8431 10073 11195 2211 3722 2474 2885 8208 8858 254
3199438,10247 963 5071 1888 2474 1495 9647 981 8151 6989 4609 10684 5542 4483 10600 10223 10683 4513
3201082,6788 9647 2474 8208 10315 963 8424 10247 1888 4871 5335 5071 9636 7536 694 7322 544 1201
3201833,10255 10600 6079 7817 1539 10317 5900 10763 6989 10020 6962 2163 3879 5189 6331 3835 5018 3476
3201864,254 540 9816 11195 6310 4499 1964 8124 9465 7121 340 10274 9580 3275 6643 2955 9376 9072
3202068,963 8512 6788 8807 10896 5114 1964 2398 6962 10073 5745 1264 10315 7942 976 8151 9669 1888
3203328,1092 7742 2776 6925 3043 1254 10904 2747 5412 8673 6788 1139 6759 8751 11120 5895 3993 6689
3203797,3438 8921 11195 11140 3599 3958 812 1912 9107 3109 6707 11207 10899 9714 2101 8339 10073 1314
3203828,10940 4397 5773 1037 5901 4748 6746 11140 8221 1018 8431 6643 10637 4027 3858 7315 9376 3803
3204199,7212 3019 2702 10073 3166 9513 3464 10947 6235 6152 2031 5907 7748 9572 9194 1160 2634 10695
3204315,7817 10317 10255 6079 10763 10600 2163 3879 5900 6989 1539 6962 3835 1038 3476 10020 6331 540
3206012,6746 254 6643 6915 9376 540 9816 2101 9580 4397 11195 340 8431 9207 1964 9465 7121 8124
3206847,6491 10223 10113 1910 6848 6079 7760 254 4483 581 2025 1716 6962 1893 7227 6331 3738 9072
3208388,10247 10385 4609 2474 9647 8151 6989 1888 963 7957 7760 1889 5071 4871 9669 10896 5189 1964
3208704,254 1910 2885 10223 7760 6491 8439 2025 1964 9707 6848 581 11195 1716 6310 6962 6950 10113
3209078,5219 10506 5868 4530 9696 9943 245 10073 8323 8737 8076 10364 1195 5116 9808 6855 10904 9513
3210543,7862 9766 811 5022 2122 8512 5173 2474 9647 963 5860 544 5542 4026 8549 10991 8991 1746
3210609,4238 1539 963 7706 53 544 5542 9190 2025 3043 9647 6171 1497 5335 8208 10800 11120 6245
3210654,5219 4530 8323 6925 4386 10904 8208 8076 10364 11115 8525 10073 146 5412 982 9994 10948 51
3211260,254 2885 1964 6310 9816 9707 3958 540 5739 4499 11195 3123 958 4397 2262 10073 581 8760
3212344,8818 10317 4397 11140 7817 9341 8431 8746 540 9465 10940 10600 6915 1761 2961 6999 9376 4499
3215060,2386 10073 2474 9458 7748 3125 10909 11193 10822 3020 9702 11140 812 6039 3958 1736 8208 10315
3215417,2847 6491 254 9072 11078 581 9207 1951 3738 6310 8639 2885 4493 4492 6643 8439 1716 7122
3216827,254 2847 6310 2885 581 9072 7122 9816 540 1964 340 6643 3738 11195 9005 8124 6746 9207
3219882,6925 5412 1254 3470 1092 2747 5146 10307 10904 1139 7742 2776 8917 8208 5231 7040 8673 7504
3220681,10073 7748 7199 4349 1912 1519 6836 4186 3464 11159 4368 5749 5868 9119 4229 5907 1176 3166
3222254,7333 10218 1539 4492 9794 3227 5322 10223 7670 10284 896 2823 8428 2013 10255 8532 10621 6079
3222715,10218 10223 6079 6491 5386 581 6848 3227 5166 8639 822 10113 3738 9072 6310 7661 7760 254
3222824,254 6310 9707 540 9072 9245 6491 8439 340 1964 6746 4397 9207 4638 7122 10024 4492 7880
3226090,254 1964 6962 2885 963 11195 6310 7760 4483 540 581 8807 10223 3958 9816 1910 2025 9707
3227702,10143 7926 5557 10382 5543 2891 2145 9480 7706 6321 10231 8067 9633 8542 4924 1162 7244 1051
3228159,10255 10600 6079 7978 6999 651 6962 9024 10223 10317 5900 540 5189 9341 7760 7566 10940 5386
3228894,9785 2762 6497 3234 9374 8229 8949 2885 5804 1964 299 6588 8573 6775 5184 4997 1055 8038
3228913,254 6310 1964 4638 4499 3275 540 9072 4492 2262 8639 7122 7808 9707 7760 8439 9024 4397
3229667,10247 963 10385 2474 4609 9647 6788 1888 10896 7760 9669 8151 5542 6989 8807 4871 5071 2142
3229898,53 3661 1024 963 8705 5071 544 5542 9647 6980 694 2250 10800 791 8107 7403 5022 8424
3231883,96 9256 423 7552 11012 9024 1818 6407 11242 10823 5804 4105 6497 8743 383 8751 4748 5895
3232302,9341 8818 6903 10317 11140 540 10940 4397 8746 8431 9376 4499 7817 9465 3722 6915 4748 10255
3232470,10315 2474 3958 11195 2386 5882 3020 4341 822 3438 6716 3753 8208 10051 6612 2643 10305 9702
3232918,887 2474 11193 1519 2386 4349 11159 3020 4947 10051 10852 5749 9261 10073 9702 4977 10315 8223
3233739,963 6788 8807 8512 10896 2398 6962 5114 1964 5745 10073 8151 7942 1264 9669 10315 10684 976
3234795,5018 10082 3581 7978 9341 10940 2556 7817 10255 6091 3151 3497 8923 10600 1539 3140 7613 7706
3235110,6310 254 9707 540 3275 4499 7122 8439 4397 9072 1964 581 4492 10024 9005 11195 2885 4638
3235363,4499 8818 4397 8746 540 11140 10940 10317 10600 9341 10255 7817 9881 9024 2211 8431 8760 2961
3237791,6788 9647 694 8208 963 544 1497 10315 9636 10073 2474 9669 9028 5335 2337 10247 7322 1677
3238298,540 4499 9816 11195 254 7121 4397 9465 9376 6310 1964 11140 10317 2885 3722 2101 8431 10073
3238343,10305 2474 3020 10315 2386 5882 5412 3935 4169 3958 9702 1525 2291 8887 4368 8208 146 11195
3238702,5412 10909 2474 8208 4238 1276 6925 146 9636 6684 6788 1497 6689 8424 9190 7536 5335 694
3239951,6491 4397 9890 6643 6746 5166 5980 2101 5285 3123 8760 6310 1387 5739 540 4638 4541 8818
3243522,5557 8316 6603 1092 12 1254 262 10953 3451 1015 7588 8806 2145 6067 6759 8351 9795 10904
3244159,5071 1888 6989 10247 963 1085 6331 10600 981 53 9647 8151 2474 5542 5189 2025 10255 661
3244266,10600 6079 10255 651 6999 7978 9024 6962 10223 5900 7760 2025 4638 10940 10317 5189 6331 7566
3245076,10247 2474 9647 1888 8208 6788 8151 10684 4871 2885 4609 10896 8424 6925 5071 981 6989 963
3245106,6079 8747 1387 5386 424 8258 3361 1180 10474 3427 4638 3447 8908 822 9734 10255 3497 6491
3247465,2885 6914 6962 1951 4265 11071 540 3958 8858 9816 3738 6044 254 4898 9205 11078 5420 11195
3248529,4397 5773 1037 10940 6746 4027 5739 6643 2471 8431 10112 4541 5704 8653 5285 5980 11140 7679
3250186,11140 8818 4397 10073 6915 5398 4508 2101 2891 10112 1018 5739 9376 10317 8149 6707 9465 1525
3250325,10073 4719 10947 6840 10281 1160 3140 4048 8243 9348 7748 7889 8091 8149 4083 1625 553 3125
3254221,6491 4397 6746 540 254 10112 6310 6643 10317 8818 10940 8431 11140 340 2101 8760 581 9024
3255030,2474 11157 5412 3935 1276 3251 11013 6226 9458 8208 10315 4003 9873 982 8424 6909 10305 6925
3255242,53 5542 10800 8705 6980 8428 5071 9916 963 5022 3661 544 7886 791 1024 9647 10896 509
3255524,96 7552 9024 6407 10317 8428 10255 651 8806 11012 9256 10600 1964 423 8590 5804 7706 9376
3256162,254 6310 540 9707 340 9816 8439 1964 2885 9005 7122 6746 9072 4492 10024 4397 4499 11195
3256257,2386 6915 9702 10073 9261 7703 3123 3020 2474 5420 8431 3125 10051 4977 6707 9376 11140 812
3256552,7760 1964 2885 254 581 9707 6310 6962 11195 843 2025 3958 1889 10223 963 3177 1910 9072
3256631,10600 10255 9341 10317 6962 9024 6999 540 6079 10940 4499 4397 8746 651 8818 254 7817 5900
3256743,10909 11157 5412 2474 2386 8208 9636 9873 51 7536 4530 1276 3935 146 3251 4003 9458 7706
3256946,7760 6079 1964 254 581 10223 2885 2025 6310 1715 5900 843 6962 10600 9024 540 2262 11195
3257298,10940 3838 4397 540 4748 11140 10317 5704 3497 6746 8431 2211 9376 1387 1037 10763 5773 9024
3258444,10231 9787 2145 10382 8412 2373 6321 2891 5543 8542 9452 9555 148 4924 5301 8421 7241 10143
3258548,963 6788 8807 8512 2398 10896 5114 1964 5745 1264 9669 2885 10073 6962 976 8151 7942 10315
3259329,963 8807 6788 8512 10896 5114 2398 1964 5745 6962 1264 10073 9669 976 7942 1888 2142 10315
3259573,7540 7748 9353 3438 1314 1195 9977 7054 6855 10686 3599 10073 9569 812 6707 2356 311 11195
3263245,540 4499 9207 11195 9816 6643 9376 9465 7121 3722 8858 10927 3275 6914 10317 2885 433 4397
3263374,6491 6643 8154 822 8908 3347 473 340 10305 2101 9890 8904 2922 11195 3729 10113 5980 1951
3265543,1910 10223 10113 1716 5374 581 2885 6491 6962 6788 7760 2025 1964 6848 3738 7227 9707 8807
3266517,5876 1300 11125 9513 5907 7968 9877 10289 3441 8243 245 9820 5018 4659 10558 3466 1381 11222
3266869,3464 3166 7748 8332 6836 7212 9513 8785 11125 10073 1160 3125 7315 6141 6152 4229 1912 11159
3267168,53 5551 2025 8428 5542 7999 963 3792 9669 6708 8807 976 713 843 544 7640 8573 7666
3267405,9353 9977 7748 6707 7540 2101 1391 7054 11195 822 6643 812 10305 1314 3747 3438 1718 10408
3268118,6962 2025 10600 963 10223 843 7760 1964 540 10317 254 4499 8151 3067 4483 5900 6999 6331
3269492,6310 254 540 4499 3275 9707 4397 7122 7121 1964 8439 10024 9005 9072 11195 2885 9816 4492
3270740,11140 8818 1018 6915 4397 10317 10073 9714 8746 9465 10899 9341 3722 4628 8431 1288 8632 9376
3272308,2243 8661 9820 2926 1736 2715 9513 9877 2364 7655 11125 2173 4659 10763 11222 5203 11240 3714
3272721,2761 8154 473 7305 3051 6355 822 6491 9595 10305 7955 6658 10871 7295 3623 1951 4013 2075
3272761,254 10223 581 1964 11195 7760 2025 6962 2885 10600 9072 963 9816 2847 540 1716 843 8124
3274318,6962 10600 2025 7957 963 1889 10223 7807 7760 843 53 8428 10255 6331 5900 8151 4483 6989
3275699,2922 3738 1951 2885 4898 6643 6491 822 10113 4493 643 11140 254 7227 8908 9072 9207 10024
3276237,6079 10255 5386 1173 1539 10218 7670 3427 10223 6989 9734 424 896 254 10600 8258 3227 994
3277428,4397 5773 6746 6643 5285 4541 5739 5980 7679 1037 8653 9890 3123 4027 9376 1761 6491 3375
3277545,2474 5412 981 10909 8208 5071 10247 1888 4871 4498 9647 8151 6684 6788 2386 963 10315 6925
3278215,2474 10305 10315 3958 8208 3935 2386 2885 9388 3020 4341 4633 9943 6658 146 11195 180 6491
3278885,3661 53 963 8107 5071 8705 9647 544 10800 5542 11140 3722 4758 4748 2844 694 1024 6980
3279200,7241 10143 2145 2893 8542 9555 7244 10382 9158 2891 2373 5185 1051 5543 10281 5212 9873 11140
3279539,11195 6915 433 6643 7121 3123 540 9207 9376 9816 11140 5398 10073 1951 423 3969 2101 9465
3282255,6746 9890 6643 3497 10940 4397 4541 1387 5285 5773 10239 6491 5386 7978 3838 9913 1037 10255
3282761,963 6962 10600 2025 7957 53 7807 5189 7999 8807 10223 5542 10317 7760 843 4483 7942 3067
3283278,419 6079 8224 9024 6491 10113 6295 2250 1231 8747 2110 8632 2046 9670 11198 1497 8409 183
3283525,5398 8818 4397 10073 8632 1525 4508 9710 11140 7536 6002 6707 9636 3096 1018 3123 2101 10753
3283881,2474 4633 10305 10073 8208 10315 5882 3020 3476 5412 2386 3935 9547 4349 10347 7536 3958 9943
3284751,2885 6962 3958 11195 540 8422 2025 254 1910 5900 6491 4483 10684 10073 8858 9816 9647 1951
3285101,6643 6746 5285 4541 2908 215 9890 5363 9376 6551 8635 6903 4397 5980 3375 7790 8908 6915
3285303,6962 10317 10600 7817 6079 10255 5900 6331 1539 540 1795 2025 10763 6989 10223 3067 5189 3123
3285332,8428 53 2025 7999 3234 713 8217 843 8573 9669 7640 3792 9962 976 8949 7666 5551 6407
3285916,540 10317 3236 11140 4397 10073 8632 10763 5398 423 9376 3722 11054 1497 6788 10762 9816 7371
3289145,8807 10047 799 963 6788 10367 9647 9384 9963 10268 9858 10315 1746 1086 10073 10991 1363 2783
3289272,10940 10255 9341 10600 10082 7978 5018 3581 10317 8746 3497 7817 6091 540 4397 2556 4748 3722
