surveyId,predictions
3676399,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
3677130,254 540 581 958 1951 1964 2885 3275 4397 4492 4499 4638 6310 6491 6643 7122 8431 8439 9005 9072 9707 9816 10317 10600 11195
3677579,0
3677627,53 544 843 963 976 1707 2025 2398 2474 3792 4871 5542 5551 6708 6788 7640 7999 8428 8573 8807 9028 9647 9669 10247 10896
3678463,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
3679635,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
3683537,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
3685663,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3685746,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
3686866,254 540 1539 3275 3361 3722 3738 3879 4397 5386 6079 6310 6331 6491 6962 6989 7817 9072 10113 10218 10255 10317 10600 10763 11140
3687693,254 540 2587 3497 4397 4499 4638 5384 5386 6079 6491 6643 7978 8431 8747 8818 9024 9341 9465 10218 10255 10317 10600 10940 11140
3688736,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
3688825,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3689363,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
3689608,254 540 581 1964 2211 2885 3275 3722 4397 4499 4638 6310 6962 7760 8818 9072 9341 9707 9816 10223 10255 10317 10600 11140 11195
3689740,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
3691223,254 540 896 1539 2013 2823 3227 4397 4492 4499 4638 5771 6950 7122 7333 7670 7808 8431 8439 8532 10113 10218 10223 10255 10304
3691477,254 540 2587 3497 4397 4499 4638 5384 5386 6079 6491 6643 7978 8431 8747 8818 9024 9341 9465 10218 10255 10317 10600 10940 11140
3692117,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
3698075,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
3702200,254 540 581 651 1964 2025 3275 4397 4499 4638 5900 6079 6310 6962 6999 7760 7978 8746 8818 9024 9341 10255 10317 10600 10940
3702358,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
3703166,0
3705439,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
3707773,254 478 540 581 1910 1964 2556 2885 2922 3497 3958 4397 4499 5018 6491 6962 6989 7122 7978 9707 10073 10218 10223 10255 10940
3708056,661 981 1276 1736 2474 2488 3251 3935 4003 4498 5071 5412 5474 6235 6788 8208 8792 9458 10255 10268 10460 10600 10711 11157 11193
3708084,254 540 822 1180 1539 1716 1758 1951 2885 3275 3361 3722 3738 5386 5420 6079 6491 6962 6989 9024 9072 10113 10255 10317 11195
3710406,320 634 981 1066 1092 1254 2474 2552 2783 3757 4169 5412 6759 6925 7588 7706 8106 8208 8316 8503 8525 8673 9388 9873 10051
3711234,540 1018 2885 3123 3722 4397 4499 5398 5704 5739 6491 6643 6707 6915 6962 7536 7748 8431 8746 8818 9341 10073 10317 10881 11140
3711271,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
3712523,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
3713444,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
3714045,254 540 581 976 1131 1539 1910 1951 2025 2885 3427 3958 4483 5900 6079 6491 6848 6962 7227 7760 8926 10071 10113 10223 11195
3714421,249 423 694 1086 3236 4499 5804 6440 7115 7121 7617 7739 8590 8632 8760 8818 9024 9076 9376 9465 9816 10073 11054 11140 11195
3714550,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3715118,423 540 581 1387 1539 3275 3380 3447 3497 3722 4499 5189 5386 6079 6962 6989 7566 8747 8908 10223 10255 10317 10474 10763 11140
3715301,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3715447,148 351 1028 1051 1254 2145 2373 2665 2891 4404 4924 5212 5451 5543 5557 6321 7241 8542 9146 9452 9795 10231 10281 10382 11140
3717113,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3717514,254 540 791 958 963 1888 1964 2398 2885 3958 4397 4447 5745 6310 6788 6962 7942 8512 8807 8949 9669 9707 10317 10896 11195
3718375,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
3719955,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
3720123,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
3720212,661 963 981 1276 1497 1539 2474 4238 4498 4609 4871 5071 5412 6788 7706 8208 8428 8508 8573 10047 10268 10317 10600 10711 10800
3720585,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
3722243,51 476 1176 1304 1736 2120 2719 3464 4530 4892 5721 5907 6039 6652 6874 7748 9053 9458 9513 9572 10073 10289 10520 11157 11193
3722635,254 540 581 651 1964 2025 3275 4397 4499 4638 5900 6079 6310 6962 6999 7760 7978 8746 8818 9024 9341 10255 10317 10600 10940
3724471,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3725160,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
3725207,12 262 1015 1018 1162 1497 2145 3451 3639 4258 4748 5557 5764 6358 6603 6611 7871 8076 8316 8746 8806 8983 9714 10904 10953
3725774,423 540 581 1387 1539 3275 3380 3447 3497 3722 4499 5189 5386 6079 6962 6989 7566 8747 8908 10223 10255 10317 10474 10763 11140
3726788,254 540 1539 3275 3361 3722 3738 3879 4397 5386 6079 6310 6331 6491 6962 6989 7817 9072 10113 10218 10255 10317 10600 10763 11140
3727316,544 843 963 1707 2025 2142 2398 3722 4238 4946 5542 5551 6685 6883 7640 7666 7706 8428 8573 8807 9028 9669 10427 10800 10896
3729714,423 469 559 1015 1018 1497 1705 2248 3639 4228 4748 5483 5557 6002 6666 7748 7906 8508 9317 9465 9795 9881 10073 10762 11140
3729768,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
3732746,254 540 822 1180 1539 1716 1758 1951 2885 3275 3361 3722 3738 5386 5420 6079 6491 6962 6989 9024 9072 10113 10255 10317 11195
3734081,146 963 976 981 1495 1888 2386 2474 2543 2678 3935 4871 5071 6331 6788 6909 7536 8151 8208 8424 8705 9647 10247 10315 10683
3735076,254 540 581 651 1964 2025 3275 4397 4499 4638 5900 6079 6310 6962 6999 7760 7978 8746 8818 9024 9341 10255 10317 10600 10940
3735664,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3735748,254 540 581 1964 2211 2885 3275 3722 4397 4499 4638 6310 6962 7760 8818 9072 9341 9707 9816 10223 10255 10317 10600 11140 11195
3735843,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3735959,254 540 1180 1387 1539 3427 3722 4492 4499 4638 5386 6079 6331 6962 8747 9465 9816 10113 10218 10223 10255 10317 10474 10600 11195
3738493,254 540 963 1964 2101 2398 2885 2922 3123 4397 5114 5166 5739 6491 6643 6746 6788 6962 8512 8807 8818 9816 10073 10896 11195
3738817,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3739189,0
3739814,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
3740273,53 544 694 713 843 963 976 1677 2025 2142 2398 3885 5542 5551 6245 7322 7640 7666 7999 8428 8573 9028 9669 9963 10896
3740820,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
3741229,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
3741829,146 180 694 1497 2386 2474 3020 3935 4871 5335 5412 6226 6684 6788 6909 6925 7536 7706 8208 8424 9636 9647 9873 10315 10909
3742860,0
3744305,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3746177,146 384 544 843 963 1254 1539 2025 3043 4238 5173 5335 5542 5823 6171 6788 7706 8089 8208 8424 8673 8782 9190 9415 10904
3746731,0
3747738,433 963 1086 2025 2885 3958 3969 4397 4499 5398 5704 6153 6915 7121 7536 8208 9376 9465 9710 9714 9816 10073 10278 10899 11140
3748073,254 540 1180 1387 1539 3427 3722 4492 4499 4638 5386 6079 6331 6962 8747 9465 9816 10113 10218 10223 10255 10317 10474 10600 11195
3748272,146 180 694 981 2386 2474 3020 3935 4871 5412 6684 6788 7318 7536 7788 8151 8208 8424 9636 9647 10073 10247 10315 10385 10909
3748362,53 544 843 963 976 1707 2025 2398 2474 3792 4871 5542 5551 6708 6788 7640 7999 8428 8573 8807 9028 9647 9669 10247 10896
3748830,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
3750950,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
3751007,146 963 976 981 1495 1888 2386 2474 2543 2678 3935 4871 5071 6331 6788 6909 7536 8151 8208 8424 8705 9647 10247 10315 10683
3752528,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
3753238,249 958 963 976 1264 1888 1910 2142 3161 5071 6643 8151 8208 8330 8424 8549 9028 9196 9424 9439 9707 9816 10315 10696 10896
3753933,540 1018 2885 3123 3722 4397 4499 5398 5704 5739 6491 6643 6707 6915 6962 7536 7748 8431 8746 8818 9341 10073 10317 10881 11140
3754378,30 963 981 1654 1888 2126 2474 2885 3581 3958 4483 4498 5071 6079 6788 6962 7318 7536 8151 9647 10073 10223 10247 10683 10684
3754673,169 849 2106 2257 3096 3356 3488 4087 4349 4404 4628 4701 4977 5507 5739 5868 6568 6624 6707 6836 7730 7852 8223 10347 10582
3756811,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
3757518,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3760559,146 694 981 1888 2474 2885 3020 3935 4871 5071 5412 6226 6684 6788 6925 7536 8151 8208 8424 9190 9647 10247 10315 10385 10909
3761088,0
3761149,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3762862,254 540 581 1180 1387 1910 2885 2922 3275 3361 3738 4483 6044 6079 6331 6491 6848 6962 6989 9024 9072 10113 10223 10255 10317
3762864,254 540 581 976 1131 1539 1910 1951 2025 2885 3427 3958 4483 5900 6079 6491 6848 6962 7227 7760 8926 10071 10113 10223 11195
3763205,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
3763379,320 634 981 1066 1092 1254 2474 2552 2783 3757 4169 5412 6759 6925 7588 7706 8106 8208 8316 8503 8525 8673 9388 9873 10051
3765275,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
3765669,423 540 581 1387 1539 3275 3380 3447 3497 3722 4499 5189 5386 6079 6962 6989 7566 8747 8908 10223 10255 10317 10474 10763 11140
3766712,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
3766946,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
3768189,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
3769391,2 811 958 963 976 1888 2025 3037 3722 4558 5542 6079 6118 6331 6788 6989 7999 8208 8428 9024 9647 9669 10247 10255 10600
3770417,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
3773027,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
3773163,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3773194,254 540 2587 3497 4397 4499 4638 5384 5386 6079 6491 6643 7978 8431 8747 8818 9024 9341 9465 10218 10255 10317 10600 10940 11140
3774548,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
3774756,148 355 1407 1668 2145 2373 2454 2514 2665 2753 2891 4404 4451 5451 5543 5557 5901 6202 7812 8067 10073 10231 10382 10874 11092
3774796,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
3775757,51 146 694 1254 1497 2386 2474 2961 3935 5335 5412 6226 6684 6925 7536 7706 8208 8746 9190 9636 9873 10073 10315 10909 11013
3776304,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
3777077,146 868 963 981 1888 2386 2474 2543 2678 3935 4342 4498 4871 5071 6331 6788 6925 7536 8151 8208 8424 9647 10247 10315 10896
3778071,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
3780129,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3780375,0
3780546,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
3782080,254 540 581 651 1964 2025 3275 4397 4499 4638 5900 6079 6310 6962 6999 7760 7978 8746 8818 9024 9341 10255 10317 10600 10940
3783874,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
3785925,254 540 1539 3275 3361 3722 3738 3879 4397 5386 6079 6310 6331 6491 6962 6989 7817 9072 10113 10218 10255 10317 10600 10763 11140
3786493,12 262 1015 1018 1162 1497 2145 3451 3639 4258 4748 5557 5764 6358 6603 6611 7871 8076 8316 8746 8806 8983 9714 10904 10953
3787634,254 540 581 651 1964 2025 3275 4397 4499 4638 5900 6079 6310 6962 6999 7760 7978 8746 8818 9024 9341 10255 10317 10600 10940
3787824,169 849 2106 2257 3096 3356 3488 4087 4349 4404 4628 4701 4977 5507 5739 5868 6568 6624 6707 6836 7730 7852 8223 10347 10582
3788977,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
3789065,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3789936,0
3790480,476 982 1276 1300 1304 1736 2386 2421 2474 2634 3251 3935 3958 4003 5412 6039 6874 9030 9458 9877 10305 10520 10909 11157 11193
3792588,146 1276 1497 2386 2474 4530 5173 5412 6689 6909 6925 7862 8208 8424 8549 8991 9261 9458 9702 9766 10073 10315 10909 11157 11193
3793475,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
3794368,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
3794474,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3794627,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3795985,2 811 958 963 976 1888 2025 3037 3722 4558 5542 6079 6118 6331 6788 6989 7999 8208 8428 9024 9647 9669 10247 10255 10600
3797646,320 868 963 1497 1498 2209 2386 2418 2474 5054 5412 5704 5851 8106 8208 8424 8573 9242 9261 9458 9702 10073 10427 10822 11120
3798693,30 963 976 981 1495 1539 1888 2126 2474 4609 4871 5071 5189 6079 6331 6989 7318 7410 8151 9647 10223 10247 10255 10385 10684
3798708,0
3798876,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3799541,0
3799748,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
3800727,254 540 963 1964 2101 2398 2885 2922 3123 4397 5114 5166 5739 6491 6643 6746 6788 6962 8512 8807 8818 9816 10073 10896 11195
3801328,423 469 559 1015 1018 1497 1705 2248 3639 4228 4748 5483 5557 6002 6666 7748 7906 8508 9317 9465 9795 9881 10073 10762 11140
3804664,981 1539 1888 1889 2474 3067 4077 4498 4609 5071 5189 6079 6331 6684 6989 7536 8151 8208 9636 9647 10073 10247 10255 10385 10600
3805493,249 423 540 694 1018 2753 3177 4748 4758 5557 6788 6925 7121 7536 7990 8208 8424 9028 9376 10073 10315 10317 10364 10904 11140
3805960,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
3806641,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
3807728,0
3808002,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
3808588,661 963 981 1888 1889 2474 4498 4609 4871 5071 5189 6684 6788 6989 7760 8151 8208 8424 9647 9669 10247 10315 10385 10600 10896
3808676,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
3809166,254 540 581 1964 3275 3497 4397 4499 4638 6079 6310 6491 6643 6962 7760 7817 7978 8431 9024 9072 9341 10255 10317 10600 10940
3809231,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
3809321,340 540 1545 1716 2025 2761 2885 2922 3226 3858 4483 4711 5623 5704 5829 5901 6962 7644 8484 8807 8858 10317 10684 10940 11078
3809349,171 550 890 1015 1086 1889 2078 2492 2569 3454 4758 5398 5434 6643 6883 7536 7559 7972 8746 8811 9317 10082 10317 10600 10904
3810214,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
3811039,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
3811209,254 540 581 976 1131 1539 1910 1951 2025 2885 3427 3958 4483 5900 6079 6491 6848 6962 7227 7760 8926 10071 10113 10223 11195
3811985,423 433 540 1951 3123 3275 3318 3361 3722 4397 6310 6491 6707 6788 6915 7559 8208 8431 8908 9816 10007 10234 10364 10899 11140
3812655,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
3813432,783 1045 1162 1404 2145 5220 5451 5557 6321 7072 7571 7926 8412 8542 8580 9146 9442 9480 9880 10073 10231 10281 10450 10522 11140
3815458,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
3815960,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
3816113,254 540 581 1964 2211 2885 3275 3722 4397 4499 4638 6310 6962 7760 8818 9072 9341 9707 9816 10223 10255 10317 10600 11140 11195
3816156,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
3816761,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
3816886,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
