surveyId,predictions
3686866,540 1910 6310 9072 300 10113 3275 254 11195 1951 3361 643 9028 9707 10274 2885 3738 9311 9816 7227 3958 822 7880 8124 4898
3687693,540 4397 10073 254 4499 5739 3161 9816 7121 2885 9341 11140 6915 1964 6310 9465 10317 4854 9707 8431 8818 6643 11195 6746 8760
3688736,4499 4397 540 11140 2211 10317 6310 8818 3722 1086 9341 7121 2961 7739 9024 8746 254 3067 8760 3275 9881 6999 1964 8431 3161
3688825,10940 4397 540 10317 3838 5773 4748 1037 3497 6643 6962 9376 167 8431 5739 2211 5704 6746 11140 8760 1545 8208 1525 694 3581
3689363,1964 2885 540 10073 4397 6962 8208 3958 4499 11195 254 3177 2025 10317 4854 843 9816 10684 3161 9710 6788 6310 3123 5739 10600
3689608,540 254 4499 10317 9341 9816 1964 9376 4397 7121 8818 11140 9465 6310 1288 7739 4854 6915 8746 3722 2211 2101 1086 8431 9072
3689740,10600 6962 6999 10255 2025 5189 8428 53 651 7706 6331 10317 5900 843 7957 9341 9024 3067 7807 8151 7978 7760 10940 2211 6989
3691223,5322 7333 10218 3227 4492 8428 651 7670 1539 4638 2823 4397 2013 10223 896 6643 10600 7808 10255 10284 254 10113 9794 304 96
3691477,540 9341 4499 10073 8818 4397 10317 11140 890 1288 8746 8208 3161 6915 9465 7121 2885 9376 9816 5739 4854 2961 254 10600 1964
3692117,10223 6079 7760 6331 6962 2025 6491 1910 10113 4483 581 254 6989 6848 5384 1180 1539 3294 1893 5900 10600 3361 5386 9072 1716
3698075,1964 254 963 843 7760 6310 6962 53 7999 3092 5189 2025 4483 10600 10223 9072 7122 4638 3067 9816 7808 540 7957 9024 4499
3702200,1964 2025 1910 843 2885 7760 581 254 4483 6079 10223 6962 9707 1715 3177 963 5900 8807 2262 10684 8208 9072 10113 6788 9816
3702358,6079 10223 5386 10255 6331 9024 7760 10218 10113 6491 5384 4638 6989 6962 1180 254 1715 6848 2823 10317 581 8747 7333 10600 3294
3703166,7871 207 3454 1139 1086 1018 9317 3838 7034 2110 6827 8818 5255 4397 2776 6883 4734 2522 10998 6962 6208 10073 4854 6611 2840
3705439,4397 4638 540 254 9072 6746 1964 8431 6310 7121 8747 1387 4499 10474 340 6643 3722 9024 10317 8760 6491 9207 4854 7808 3275
3707773,5018 7978 9341 7706 2556 10940 10082 3140 3581 3497 10255 7817 6989 3151 6091 7613 9465 4397 4638 1018 8746 2587 1304 6962 10600
3708056,11157 3935 2474 5412 3251 11193 1276 4003 6689 9458 2386 6874 982 3894 6226 5474 9261 8208 10315 2634 6925 3937 1736 8887 3043
3708084,11071 9205 8347 1951 4493 6914 540 8124 6643 254 4265 9816 6044 9826 643 2704 11195 11078 3051 2885 9455 6931 4898 7955 10274
3710406,8106 7121 9376 423 1086 509 9028 9465 9647 3161 5149 2474 2783 7552 3177 544 6788 540 249 7322 3722 7559 4854 8431 11140
3711234,6491 4397 6310 5166 8760 10113 6079 581 1964 5739 540 9024 4898 9707 2922 8747 9245 5771 6746 958 1951 4638 694 10223 2885
3711271,8818 9341 4397 10317 11140 4499 540 8746 10600 890 10073 6962 10255 1018 2211 9881 2961 9024 9465 8208 7817 3722 7739 4734 7121
3712523,963 2025 6962 10600 10223 10073 5189 6788 8807 8428 843 1889 8208 53 6183 7760 1964 7807 11195 9647 10317 7942 2885 9669 791
3713444,4628 10305 11140 6707 2386 6250 1912 10073 9905 9581 6491 10051 11195 3438 5882 5743 1903 3020 2291 3109 6915 10899 423 3123 4633
3714045,2025 6962 4483 1910 5900 7760 8422 6788 9647 10223 2474 6331 2885 254 1264 6989 9493 963 1888 8151 976 843 3067 10600 1716
3714421,53 8428 9024 1086 5400 10073 1793 651 4499 7121 10317 9376 7115 9465 7999 540 3722 423 11195 6407 8590 3510 2885 5184 10427
3714550,4397 6643 6746 5980 5739 4027 5773 8653 2471 5285 6491 4541 7790 6915 9890 5242 2885 9376 7679 2922 5420 540 10005 6234 2908
3715118,3958 2885 9710 6153 2474 10684 10278 8858 140 11195 1170 3177 10274 1951 5900 3123 2788 7052 6788 4341 11054 9204 5400 791 9362
3715301,1912 3125 6568 3438 10051 3893 5743 10947 11089 10073 7199 6707 1903 8921 6152 1195 6141 2722 11140 3508 7748 7540 6836 8391 2946
3715447,5543 2145 2373 5301 8542 2891 2665 11140 10382 6321 9555 5901 351 4924 4404 1051 2514 5451 3438 1028 1162 5212 11230 7241 10522
3717113,9877 5203 1531 1160 10347 2243 6141 2173 6152 3166 3464 1300 3837 11222 8785 7315 5799 4186 2926 8243 4659 9513 4773 1195 5868
3717514,10112 4397 5040 5398 1018 8818 3123 2292 2101 4734 9341 4508 3096 3958 4854 890 1716 7450 4027 5739 8746 7748 3352 10073 10427
3718375,8746 9341 8818 10317 7817 10600 2961 10940 10255 4397 11140 4499 2211 9881 6999 10082 890 1018 6962 3151 540 9465 8431 2163 6119
3719955,1910 10113 9072 581 7760 6491 1893 10223 4483 254 1716 2922 6310 7227 540 3738 11195 6848 10274 2025 1264 5166 3361 976 6962
3720123,254 6915 540 9816 9465 1964 9376 10317 8124 4397 4499 9580 1288 9341 7121 340 10274 2101 8818 4854 3969 11195 9072 7739 6643
3720212,5412 1276 10600 7706 8208 11120 9636 1539 8428 963 1254 3043 5335 4609 3345 2474 8573 11013 5635 2386 2643 9647 2025 7536 8782
3720585,9341 10317 4499 540 8818 4397 11140 6962 9024 890 9465 10600 8746 6999 7739 1086 3722 2211 10073 7121 5189 3037 7817 9892 3067
3722243,4386 8323 5424 1195 8525 9994 7571 3625 10364 8076 6560 4814 9943 10904 9458 9053 2386 6855 5412 5455 4530 146 3020 982 6874
3722635,10255 10600 651 6999 7978 9024 6079 5189 10940 6962 9341 10317 96 2587 2025 2961 5900 4638 4397 7817 5386 7706 8818 8747 391
3724471,1912 7540 3438 9977 6707 7748 6836 11140 5743 8921 9353 10051 7054 4628 1195 2101 10073 4404 3125 6141 2722 9107 10822 11187 4702
3725160,254 9072 6310 1964 581 4499 4638 7760 10223 7122 540 7808 6962 3275 4492 8439 9024 8639 2885 11195 10024 2955 3294 9707 10274
3725207,5557 6603 1015 8316 8806 3451 3639 1497 262 1139 6611 7871 8746 1018 1092 10953 8473 1254 5255 4734 5764 469 2145 3462 9765
3725774,1951 4525 3738 2922 6491 10274 3958 5739 11140 822 11093 2885 2704 1170 10024 8908 3476 3161 4493 7227 7295 1716 4013 10113 643
3726788,540 3722 3275 3361 11140 6310 254 7121 7566 423 4499 10763 9028 9024 8632 9076 10317 4397 9072 10113 8748 9707 1757 7880 249
3727316,963 8573 6788 5542 2025 2398 4238 7999 544 2142 6689 8549 9858 8807 10427 9863 53 1707 1888 8428 9647 2474 8770 9028 5335
3729714,1497 1015 5557 3451 6603 1092 1139 9957 4748 6002 8508 469 10073 10953 3639 5764 10762 6611 4734 1018 2753 9765 8806 890 7871
3729768,1910 2885 10927 4397 11195 540 6643 6491 2922 9816 6746 2101 3958 4854 5166 254 5420 1964 8284 9005 3161 9245 9465 5739 9707
3732746,6079 10255 5386 6331 10600 9734 6989 1539 3334 424 5189 5384 6962 8747 3427 10020 8258 398 3380 994 6964 5900 7760 10223 5071
3734081,5071 6079 10247 6331 3297 9647 6297 981 8151 2126 1888 2474 1495 10255 2386 3935 8208 4498 8330 10600 10460 963 7760 10683 6989
3735076,254 1964 581 2885 9072 9816 6310 4638 4898 5739 540 6643 3123 6079 2101 1715 7760 7808 6746 10113 4397 8124 3958 1951 2847
3735664,5773 2471 3143 4027 6746 5242 10731 6643 4397 3858 5980 5285 4541 10239 7315 8221 1037 10112 8653 1531 6728 167 5739 3123 5704
3735748,1964 540 254 9816 6962 4499 2885 1910 843 6310 4854 4397 10317 3067 11195 2025 9376 4483 7739 9465 7121 1086 8807 9707 11140
3735843,2474 1912 3958 3438 10051 10305 3893 2356 1903 5516 9555 3125 2386 9107 9458 3969 8921 4701 1519 4003 3251 7054 11140 5882 6707
3735959,3835 3879 10317 6079 10763 7817 10020 5018 9811 4397 254 1251 5218 10223 540 3123 4176 10600 5386 10255 10082 6962 5900 6331 3476
3738493,2885 5739 9710 5166 10073 1951 1525 5398 3958 4628 10113 11195 3123 1964 6491 5420 9707 958 10927 4397 2922 5704 5149 7227 8858
3738817,4628 5120 10073 822 1903 8287 11140 3893 6491 2665 10305 1912 5665 8885 8921 7540 3438 7748 3958 2386 11195 11207 3278 6250 3125
3739189,2243 2055 6491 10344 9513 9994 1736 9581 8661 2926 6643 3738 1387 3497 9820 10347 9231 8747 1910 10239 11193 540 639 581 2364
3739814,53 10800 8428 5022 5542 6980 8705 963 2002 5071 791 8573 10047 544 3594 3661 8807 2844 9669 509 7999 843 1677 10896 4946
3740273,7640 963 8428 53 5551 2025 2398 3792 7999 9669 8573 4946 713 843 2142 5542 3597 544 4238 11178 976 9863 6588 9858 6461
3740820,1964 9024 4499 4397 254 10317 4638 6079 6999 10600 7739 540 7760 3067 6310 8760 6962 7566 5900 8431 1715 2262 10223 2025 843
3741229,6079 10223 10218 5386 10255 1387 6331 254 10113 581 6848 3294 6491 2823 1715 6962 4492 10065 3738 6989 424 1180 8009 7760 9734
3741829,2474 8208 5412 7536 3020 3935 6684 8424 146 6925 10315 180 6788 4871 10909 9636 2386 8151 694 9647 868 6909 10385 3958 10073
3742860,2243 8661 9513 9820 9877 2926 2173 11222 4773 1247 11125 2364 5018 4130 114 1300 5876 1625 5203 3714 3476 10344 4659 10347 5220
3744305,1195 11140 1160 7748 2386 1842 3438 6152 6141 3125 2753 1903 10947 9341 3722 1912 8149 10073 2665 1625 6855 4653 6823 8921 3488
3746177,1818 423 3722 7746 5149 7121 8632 8760 11140 4748 9738 6919 249 8818 477 4238 8229 5532 2490 593 963 5557 1964 7566 11198
3746731,2243 8661 2926 9513 9877 1247 9820 2173 2364 11222 5203 5876 10347 11125 4130 4773 1300 114 1531 5799 245 4659 4837 5018 3476
3747738,11140 10899 3722 540 3318 9465 423 433 4499 6915 9376 10274 7121 1051 10278 11195 10763 9816 4397 6666 9714 4142 10073 3969 8431
3748073,254 6079 10223 6962 4638 6331 6643 4492 8124 6848 10218 3123 9072 540 10317 3294 1180 2025 11195 5900 581 9826 10474 6559 7760
3748272,2474 10247 981 8151 5071 4871 10385 5412 6684 7536 4498 10909 8208 9647 3935 6788 7788 10315 694 146 8330 8424 5189 4609 2189
3748362,2630 7621 10180 6497 10648 2184 4226 6805 6407 6424 4256 485 9040 8428 7818 6755 5068 8397 5413 2798 8992 8743 1445 4712 3663
3748830,1910 581 10113 10223 4447 2922 3738 9072 5166 1716 1964 6491 5374 2308 1264 11195 7760 822 9707 6848 1893 254 4735 6310 7227
3750950,5739 2885 10073 4397 5398 9710 2101 3123 4854 3096 540 10317 6915 10927 4508 8818 11195 3161 3958 9816 6491 6643 10753 4628 11140
3751007,10247 9647 8151 981 2474 5071 1888 6331 3935 1495 963 10683 8208 2678 2386 4871 6788 2126 6684 2189 2543 4498 6909 10600 3297
3752528,2885 1910 3958 540 9816 6491 11195 254 6962 4483 1716 6643 8858 581 1170 8422 10113 10684 2025 5739 10274 1951 6788 3738 10073
3753238,1910 10696 8208 9439 7266 8549 958 6297 8330 5097 9707 9028 1264 3161 1716 9816 8424 9072 1497 6388 1888 2885 9424 8587 10315
3753933,10073 4397 8818 5398 5739 2885 3161 1018 4628 10317 4854 540 11140 10927 9710 9816 4499 2891 5760 8746 6183 7739 6788 1545 4508
3754378,2474 10247 10223 5071 4483 981 1888 1495 9647 6079 8151 963 10228 10683 5447 2126 3581 8428 6331 30 254 976 10684 1654 3067
3754673,2145 8542 8067 2514 2373 6321 1254 5557 9957 11140 2891 4404 10073 10904 5543 8421 5212 7748 1028 3438 3451 5451 7241 2753 351
3756811,3356 3476 2106 1794 4333 5351 6551 3838 6633 3148 3140 2257 6827 203 4609 3123 4349 9610 8654 4748 7906 7644 3096 10073 10525
3757518,5773 10940 3858 1037 4397 3581 2471 6643 3838 10239 5242 8221 6746 4541 6234 5980 3497 4027 167 540 7315 10731 5704 4748 5152
3760559,5412 10909 2474 8151 10247 8208 7318 10315 6331 5071 6684 5189 694 7536 5618 6925 9647 3935 6079 1694 1497 1538 4609 2126 146
3761088,2243 8661 2926 9877 9513 2173 9820 11222 2364 4773 1247 114 5018 4130 5876 1300 10344 5203 11125 1736 1531 5799 11240 10347 2556
3761149,9674 2471 5980 6234 5519 10005 7790 5773 8635 5285 6643 4397 7679 2908 4541 8653 6491 3375 9890 4027 5739 2885 10239 623 1716
3762862,540 2885 254 10317 3738 3275 10113 6962 581 1170 6491 1951 9816 2922 11195 1910 6643 3958 8347 7227 10763 5739 3722 11078 5166
3762864,540 254 4499 9816 10274 1910 9072 6310 3275 11195 3722 6643 10113 3361 8124 9376 11140 1951 1964 7880 2885 643 7121 7227 9465
3763205,2474 2122 8106 3935 3351 2747 6909 3917 10385 9766 8424 10367 6925 9647 8275 1677 10484 8705 944 8549 2180 4609 9261 6684 10896
3763379,9376 9465 7121 423 5149 1086 10073 8106 6551 2703 7115 9816 540 477 1170 2885 4854 6310 6440 3161 11195 5739 3438 11054 8431
3765275,10305 2474 9458 5412 10315 982 9261 5249 2386 3935 9702 11157 3020 4003 4169 8208 8887 4341 146 6837 6548 7536 9234 5882 5829
3765669,1951 3100 10234 8908 2922 4525 3738 4013 2885 1716 4493 2704 3583 11093 6044 2181 3958 643 8124 1170 8633 822 9595 4279 6491
3766712,3361 540 581 3275 6310 3722 6079 6491 10113 254 11140 1180 6989 1387 9072 10223 9024 638 10317 8747 4499 10763 9816 1910 4077
3766946,10600 6962 2025 10255 6999 5189 8428 10317 6989 7706 10073 6331 843 4397 1889 1539 963 661 6079 10223 5900 7957 3067 7760 53
3768189,10218 10223 3227 3738 6079 6491 5386 7333 2823 581 1387 4492 10255 9072 6848 2847 2922 254 4638 7661 5166 10113 2308 8639 7670
3769391,2474 963 10315 6788 9647 10247 2885 8424 8208 1276 7862 1888 9669 6277 9636 2386 10956 8512 8705 10683 7999 3177 3885 10896 5542
3770417,4506 8476 8707 6497 2388 5726 2786 4997 6498 6214 5603 7524 11209 10644 4958 10056 2820 4712 4949 8311 2272 10828 1710 4434 8608
3773027,9341 11140 4397 8818 8746 10317 540 10073 9465 6915 7817 6903 4499 4854 2211 1018 2961 8431 890 10600 3722 9376 7121 3161 2163
3773163,9674 2471 10005 7790 5519 8635 6234 5980 5285 7679 4397 2908 5773 4541 6643 3375 623 6491 10731 10239 9890 1761 4027 8653 10500
3773194,540 9465 1288 6915 9376 4499 7121 4397 9341 254 9816 10317 8818 11140 3969 1964 6310 4854 2101 8431 10274 10073 8746 11195 9580
3774548,6079 10218 5386 3227 10255 10223 2823 8747 9024 7670 7333 4638 5384 896 254 3380 7760 6331 6989 10317 3334 8258 2587 10600 3427
3774756,2145 8067 4924 5301 462 2514 5543 8542 2891 1254 6321 11140 7241 5901 5451 2373 4404 9957 10904 3451 10073 148 1028 2665 8421
3774796,5412 982 2386 2474 9458 3935 8208 9261 146 11157 8887 9873 10315 10305 9468 3251 3937 9636 5249 7536 9243 4003 3020 11193 1276
3775757,5412 10909 6226 1254 7706 2474 9636 796 2961 6684 11013 9873 10315 2386 146 8208 3358 51 1497 6925 10904 694 9190 8746 7536
3776304,2885 9072 581 11195 9816 254 1716 6310 3738 1964 10223 3958 1910 7760 540 8124 2025 3161 53 2847 10073 843 9669 10274 10600
3777077,2474 6788 9647 1888 10247 3935 981 10315 8424 2386 8208 4871 10956 10684 2678 8151 963 3177 2543 799 2885 4342 10683 5071 146
3778071,4558 8428 53 7640 3591 8229 6444 5932 7999 5551 10427 8573 8444 9694 6708 2249 713 3792 7807 9669 651 10316 4862 4008 5383
3780129,5773 4397 3838 6643 1037 5739 10940 5704 540 6746 1716 6491 4748 8760 2885 167 8431 5980 694 4027 2471 10317 1525 3497 3858
3780375,2474 6788 10385 1888 9647 10247 4609 4871 963 981 8770 8424 10684 3935 7788 7862 3177 10991 8208 6925 2386 9261 9669 2122 10222
3780546,6855 3125 6410 982 2539 7371 5829 1176 5868 262 10305 8076 9341 5424 9513 245 1712 1903 5249 4130 10506 8482 9458 10289 10051
3782080,1964 1910 2885 9707 254 7760 843 2262 581 2025 3958 6310 4483 3177 6962 9072 11195 9816 8439 10113 958 1715 6788 8208 10684
3783874,6962 2025 10600 843 10223 5900 3067 963 7760 4483 6331 8151 6999 8208 5189 1964 10317 53 1889 6079 581 6989 540 8428 10255
3785925,6079 5386 10255 10218 6331 398 5384 1539 10223 896 6989 3227 6962 7333 7670 8428 3334 9734 10600 3361 8747 7760 3380 4638 5189
3786493,5557 6603 1015 3639 8316 1018 7871 8806 262 1497 3451 2145 4734 6358 4748 6611 2516 3462 8746 11140 5255 5764 10953 7588 9714
3787634,254 1964 4638 7760 6079 581 1715 2885 6310 9072 8639 843 9024 6962 10223 10600 2025 2788 7122 3958 7808 540 10113 4492 4499
3787824,2145 8542 8067 2514 1254 2373 9957 5557 3451 2891 6321 11140 10904 5543 1028 8421 10073 5301 5212 4404 148 7748 5451 7241 4924
3788977,10223 10218 6079 2823 7333 4492 254 5386 10255 3227 3294 4638 7760 7808 1180 9024 8639 896 7978 10600 9072 398 2013 5384 581
3789065,215 1387 6643 11093 5363 6746 8775 3497 1252 2908 2922 9913 1007 9890 4541 5980 5285 424 4078 340 6903 542 8908 3738 9674
3789936,9820 2243 9513 10344 8661 114 5018 11125 9877 1736 1625 1176 5424 2173 10940 2926 11222 4773 4142 3476 2364 1062 476 7318 10520
3790480,245 10893 1176 9513 4755 3125 4530 1195 1734 982 7968 5829 6874 7090 10289 9458 11125 9820 7315 476 10558 5907 2643 3466 2539
3792588,2474 11193 2386 10909 10315 2109 3251 8770 8549 4003 9261 11195 11157 9702 10305 6909 9458 3935 1378 3958 5412 146 1497 8512 3020
3793475,2122 2474 8106 10385 3351 2747 3935 10367 9028 8275 3917 8424 6909 791 9766 9647 10896 1677 8705 8549 944 6925 10484 1041 6684
3794368,4397 9024 540 10317 6746 8431 6079 4499 1964 254 8760 8818 10600 6310 4638 6491 4077 10255 5739 3161 10940 9341 8747 7739 7121
3794474,1912 3438 5743 10051 3125 8921 10822 7199 6707 3958 8391 10073 7748 1195 9119 4404 6836 6568 1903 4701 10947 10899 4702 11089 6855
3794627,9877 8332 5907 10289 1531 9119 3464 3166 5076 5203 3642 8921 6141 8924 1176 8243 1912 3019 6152 1160 8482 8785 245 10166 2771
3795985,963 6788 2474 10315 9647 2885 10247 976 1888 9669 7999 5745 8949 5542 8512 10896 10956 6277 10684 10683 2386 8208 7322 6625 7942
3797646,320 2386 9261 2209 2474 8770 5054 5412 3020 8106 8424 8076 9702 8208 10125 10051 10909 5704 6925 146 9636 9458 10315 1378 7536
3798693,2474 5071 10247 981 1888 9647 6079 4609 10684 8151 6331 4871 963 5447 2885 1654 6989 2126 10223 30 10385 6788 7410 3935 4498
3798708,1051 10899 540 11140 11195 6666 3318 4142 6915 9465 8431 10274 4174 9816 3958 433 4397 5398 423 10763 10073 1170 9376 3123 4404
3798876,6152 6836 2702 9458 1912 3019 9572 11193 3865 5982 10051 3125 3438 1121 982 5907 10073 6235 7212 8654 895 10947 1160 11159 7748
3799541,7227 6491 10113 11195 2885 140 1910 7047 3738 540 3958 9072 10274 2025 581 9707 8858 1758 822 1951 6788 1858 254 5420 6962
3799748,53 4558 8428 7640 3510 7999 8573 6171 509 5542 9669 10427 6708 8949 963 8229 4112 4640 7742 6407 10316 2025 9694 713 5551
3800727,10317 1525 8818 10600 4397 540 9341 6962 9892 10255 6903 11140 9636 4854 2961 8431 10073 3722 4628 9465 6999 2025 3838 5189 2211
3801328,5557 1497 1015 3451 6603 1092 9957 469 4748 3639 1018 1139 6002 5764 8508 6611 4734 7871 2753 10073 8746 7748 1254 890 9165
3804664,10247 6989 2474 8151 6331 5071 6079 10600 5189 981 1539 3067 4498 1888 10255 1889 4077 540 7536 581 9647 2189 6684 4609 661
3805493,10073 8424 10315 9261 3177 10385 1677 4609 963 6634 3838 8508 3096 8807 10525 2237 10896 9771 10268 6883 2209 2885 3958 9515 6962
3805960,53 8428 10800 5542 5022 963 4216 7999 2002 791 8705 5071 8573 10047 6980 6708 9669 3661 7640 8949 3594 8807 10896 843 3792
3806641,7212 1912 6152 5907 11089 3464 1416 6836 3166 3019 5076 5982 9565 8757 8711 8785 6117 10947 476 3125 3642 9458 10051 8332 4368
3807728,2243 8661 2926 9877 2173 1247 5203 11222 9513 2364 9820 10347 5876 1531 1300 4773 4130 5799 4659 11125 4837 3476 2715 114 11240
3808002,9341 10317 540 8818 4499 11140 4397 8746 9024 2211 3722 890 9465 2961 10600 6999 5189 7739 9892 3037 1086 9376 7121 6962 6119
3808588,10247 2474 8208 9636 7536 10385 10073 6788 3177 2885 4871 11014 1525 3958 4341 3020 6925 4609 10684 868 9647 146 8424 10315 11195
3808676,10255 10600 6999 9341 5189 2961 10317 2211 9024 10940 7817 8746 391 7978 6962 9892 661 6119 8818 4499 540 9465 651 4397 7706
3809166,10255 7978 6079 10600 651 9024 5386 2587 8747 5189 4639 4638 6999 9341 10940 96 3497 3334 10317 6962 5384 10223 10218 7760 1715
3809231,6491 10113 1910 10223 581 9072 6079 7760 540 6848 3361 6310 254 1180 6331 6962 10274 2922 1893 3722 2025 3275 3294 9024 822
3809321,10940 7817 5829 2211 3879 1018 4711 10317 3838 6962 10950 4397 2163 10763 9892 8208 8746 8431 6925 3803 10020 3581 11140 8151 540
3809349,3454 1139 171 1253 10904 800 3451 7972 8806 4820 550 5434 8473 8351 7817 5398 2753 8811 8746 6067 4758 5124 6058 7588 2569
3810214,10600 9341 10255 10317 7817 8746 10940 6962 6999 651 2961 8818 5189 10082 2211 4397 9024 9465 6119 11140 2025 96 6903 3067 7978
3811039,6234 9674 7790 10005 8635 2471 5519 5285 2908 4397 6643 4541 5980 3143 10500 7679 10731 3375 6746 1761 9890 1455 5773 8221 6728
3811209,10255 6079 10600 5189 7817 10020 3879 5386 6331 6989 1539 10317 6962 3374 391 96 2211 5900 10940 10763 6964 2025 6999 8747 5892
3811985,2474 6962 5900 2025 3958 8208 791 963 4483 2885 1910 6788 10684 9647 3177 7760 8422 3067 1716 4871 6989 8858 8151 9493 843
3812655,2885 1964 254 3958 6310 7617 9816 9005 9707 958 11195 540 300 1951 1170 2101 2955 1910 5739 10024 4499 10073 3161 643 10927
3813432,1162 5557 10073 8770 8412 1254 10522 462 7072 10450 9442 9261 5412 2753 2949 7571 8208 9555 11140 2474 9766 2145 8746 6175 9636
3815458,10305 9458 5412 2386 10315 2474 982 9702 9261 5249 3935 3020 8887 8208 5882 4169 6548 4341 11013 4633 3958 2010 146 6492 11157
3815960,1959 4130 4659 2926 9877 3837 8489 10239 2683 5203 1300 8785 245 1531 5876 10731 5980 8661 6491 2243 2173 405 8027 11222 7090
3816113,540 4499 4397 6310 7121 11140 3722 1964 10317 9341 9024 7739 8818 254 2211 9376 8760 9465 249 3275 1288 1086 3037 423 8747
3816156,1910 10223 581 3738 2922 9072 5374 10113 1264 1893 2308 1964 4735 1716 963 7227 7661 11195 254 3294 4638 6079 5166 7760 6331
3816761,10223 254 7760 6079 3294 1964 581 9072 7808 2025 843 6331 6962 4483 1910 4638 4492 963 6310 7122 53 8639 1715 10113 10600
3816886,1912 3125 6152 5907 10289 6836 6117 10947 1160 6141 8149 4404 10051 7748 7315 3438 3464 4368 949 1842 11125 3019 1176 10073 3166
