surveyId,predictions
3305427,10600 6962 10255 6999 4499 10317 540 2025 9341 4397 5189 2961 10223 9024 2211 8818 661 6310 10940 254 7817 3722 7760 8746 3067
3308920,6707 8076 10305 5882 7878 5219 9977 5868 4628 6250 4633 9547 9581 8339 2010 8208 2608 3109 5994 906 11207 9803 1903 1195 9353
3311971,11140 3318 10763 423 10073 4397 9465 2211 9376 10899 7121 6915 433 9816 5398 5739 3722 3275 540 3123 8818 1951 1038 8431 3476
3312087,53 5022 10800 544 8705 5542 963 791 8573 8428 2002 5071 9647 10047 7322 6461 4946 10896 6980 9028 1024 1573 7999 843 3594
3312994,7742 8106 986 1497 9766 4917 8542 7423 10904 7972 5704 6986 1015 1705 9415 222 7706 6689 6446 1254 694 9261 7448 2019 8806
3313058,1180 10024 8747 254 6079 540 9072 6310 3275 9816 5771 10474 6643 4499 9707 822 6491 875 9024 2922 10218 3722 4638 340 8439
3313261,2471 4397 5285 5773 3375 9674 4541 5980 6643 10637 7679 10005 8635 1037 6234 7790 8653 4027 5519 6746 623 10731 1761 5242 5901
3313609,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 7679 10637 8635 1037 6234 7790 8653 4027 5519 6746 623 10731 1761 5242 5901
3313810,6759 1139 7742 8751 1254 6487 3043 6788 1092 7707 10315 6925 11120 5412 3309 4734 2747 2776 5832 8673 5895 10904 544 694 3413
3314371,11120 1092 6759 7742 3043 1139 1254 8751 10904 6487 5412 6788 2747 6925 7707 8673 10315 6684 2776 8208 5832 3993 544 3309 5146
3314485,2474 10247 10909 5412 981 9647 8208 8151 7536 3935 6925 1888 6684 4871 146 1889 3020 7788 6331 10315 9636 5618 1654 10073 9204
3315236,7199 11159 11193 476 9119 9572 6039 10073 4349 4003 10822 3958 9458 3935 3125 6836 8391 2474 6141 2386 9565 2634 8921 1912 5749
3316487,3356 4333 3476 2106 1794 6551 10525 6707 305 6048 4598 2891 2257 3096 10965 9595 8511 7644 9376 1174 2502 5527 4229 3690 5504
3317388,6498 8476 6497 4506 5726 10644 2272 2388 4997 6214 8707 5804 913 4180 4712 1162 2650 4434 10828 5895 4994 11012 2490 9995 4862
3318291,10600 6962 10255 6999 4499 10317 540 2961 10940 4397 6310 9341 2025 8818 661 9024 2211 7817 5189 10223 254 8746 7760 3722 3067
3318890,6079 5386 10255 10223 10218 1539 8747 1180 7978 6962 3427 7333 10317 254 6331 10600 9734 3334 8258 3380 7670 1387 5189 896 2025
3320255,6603 3639 1497 6759 5557 3451 6358 1015 12 557 7588 1018 10953 7871 351 8806 262 1139 2145 8542 4748 5255 1092 3744 1818
3323251,5882 10305 8076 6707 8208 4633 9547 5219 9458 305 5249 10073 9977 10315 11157 4628 6837 5412 4341 2474 9581 2010 2386 11195 6250
3323830,1139 2747 5412 1254 11120 10307 1851 7742 6788 3043 4202 7707 1092 2776 6487 8208 6759 8751 10904 6689 6925 8673 5832 6208 3309
3324052,4142 2243 1736 9513 2926 8661 9820 2364 10344 2173 9877 639 7318 114 5130 1247 11240 4837 5424 5203 5799 9963 11222 5868 3322
3324528,11159 7199 11193 476 9119 9572 6836 10073 6039 10822 9458 4349 3935 3125 4003 3958 9565 8391 6141 1912 8921 2634 3464 2386 4404
3326712,3197 5804 2949 5895 5832 5124 9524 11054 544 9221 6370 299 10823 7742 11012 601 10427 6245 6588 10268 1054 2783 4748 9374 10904
3329007,10305 6267 10133 11195 2643 7295 822 10315 9702 6551 6643 9261 11090 9771 8287 11193 8904 8223 2922 549 146 10803 5166 2474 11157
3329903,2474 6684 8208 3935 10315 10909 1856 2386 6925 7536 8151 146 5412 4871 694 6788 4498 4609 661 1888 5335 7706 9190 8424 5618
3330790,4499 10073 540 4397 2753 8818 10255 10317 8746 254 6310 1545 9341 11140 9881 843 6962 2556 661 8208 6183 10082 1889 7760 9816
3333698,10315 11193 8959 2386 10909 2474 10281 822 10728 540 7118 6909 11090 3251 5528 2643 3935 2756 6643 2922 1910 6235 9771 9458 11195
3334188,10255 10600 10940 6962 540 4397 10317 9341 8746 9024 8818 11140 5189 4499 254 6999 2025 2556 2211 6310 5900 6989 3722 9465 7817
3336453,10247 963 10600 5071 1495 8428 5542 4498 8949 661 10683 10800 9647 2474 4513 2885 981 8705 5189 2025 10255 6788 7999 6989 1888
3337366,4397 2471 5285 5773 3375 4541 7679 9674 6643 1037 10637 5980 10005 8635 7790 6234 6746 8653 4027 5519 623 1761 10731 5901 3858
3339401,2885 10073 4397 6491 1951 5739 5398 6643 9207 11195 3123 3958 1716 2922 8818 8760 7227 8208 581 9816 3738 8632 9005 9710 6746
3341618,53 976 4558 8573 7640 10545 2025 843 5551 10427 10268 9694 1780 9024 2762 651 1757 3885 5422 7999 8428 10600 544 10320 10255
3341653,4397 540 6746 6643 8431 6491 2101 4541 254 623 3375 11140 9376 3123 4499 8818 9816 6915 5285 6310 4854 5739 7121 10317 5980
3343336,10600 6962 10255 6999 4499 10317 540 2025 2961 9341 10940 5189 4397 9024 661 6310 10223 8818 2211 7817 254 3722 8746 7760 3067
3345053,963 5542 9190 6788 4238 1539 6685 1497 6689 8573 8208 9647 9028 7862 5412 5335 8549 2474 8424 4609 799 1254 8770 1888 7706
3347769,4397 540 6746 8431 6643 2101 254 8818 6491 11140 4499 10600 9376 3123 9816 9341 10317 6915 6310 4854 4541 9465 10940 5739 7121
3348018,2243 4142 1736 9513 8661 2926 9820 2173 2364 10344 9877 639 114 1247 7318 11240 5130 4837 5424 5203 11222 5799 3322 11125 5868
3348486,6079 10600 7760 1539 6962 10255 5900 254 10223 4483 2025 6989 6331 540 10317 5386 424 10113 6491 2885 10763 3427 1910 3361 7817
3350186,2474 10247 10909 981 5412 9647 8208 8151 3935 7536 6925 6684 1888 4871 146 1889 6331 7788 3020 10315 9636 5618 1654 2756 7318
3350594,4397 540 10600 8818 8431 11140 4499 10940 10317 9341 10255 254 6746 9465 2101 8746 9376 3722 7817 6962 3123 6643 9024 9816 6310
3350870,10305 5882 8208 8076 6707 5249 9458 5412 10315 11157 4633 9547 305 2474 10073 5219 4341 6837 2386 4003 9977 4628 11195 3958 9581
3352480,5804 8590 7552 423 96 7596 8818 651 11140 9376 9256 10073 11012 694 10317 7121 249 1086 3722 9465 6903 9024 6497 5383 1964
3352577,254 6310 9072 581 540 4499 2885 4638 1964 10223 6962 6079 11195 9816 4492 7760 10113 3958 3275 4397 8639 8439 9707 9024 2262
3353033,6079 10255 10600 254 651 9024 7760 4638 7978 1715 1964 6999 10218 4397 6962 5386 540 2587 4499 5189 6310 7808 10317 4492 8639
3353117,10763 3275 3318 11140 423 9816 540 3722 9376 7121 9465 2211 9311 10024 581 5520 10073 10274 10899 4397 3476 6915 3447 593 1038
3354080,5412 2474 10909 6226 9636 7706 146 6684 2961 8208 6925 10315 7536 694 1497 9714 9647 10385 9873 5335 868 9190 1254 2386 6685
3355032,10763 3275 3318 11140 9816 423 540 9376 3722 7121 9465 2211 9311 10024 581 5520 10073 10274 822 3447 10899 6915 3476 10474 4397
3355482,4397 6491 5398 1018 11140 8818 6643 5166 10073 10317 5739 5420 6746 9890 2922 8149 8746 7739 9072 7817 4638 5285 540 890 6310
3356338,2471 5285 4397 5773 3375 9674 4541 5980 6643 10005 8635 7679 4027 10637 6234 7790 8653 5519 10731 623 1037 6746 10239 5242 6491
3356665,540 4397 254 4499 8431 8818 11140 9816 10600 2101 10317 6310 6643 9341 9376 6746 11195 7121 6915 10073 6491 9465 4854 3722 3275
3357389,9892 8573 4202 5189 10427 9028 4609 540 4440 2753 1475 8193 3454 10385 10317 9024 7687 10073 7566 1964 3722 10320 10268 1086 2250
3359254,6603 10948 634 2145 4758 8106 9795 10904 4043 5412 3639 2082 1015 8208 1092 986 10525 3662 12 9873 5557 1018 2492 146 8316
3360788,1162 10450 7926 7072 9146 9480 6321 1045 8412 821 4924 5557 9442 9452 115 2019 10811 7907 8421 5185 7012 6175 7080 3429 1028
3361371,10255 651 6999 10600 9024 6079 7978 10317 4499 4638 10940 5189 4397 8818 96 9341 540 8747 8746 7566 5386 254 11140 2961 7817
3362187,4142 2243 1736 9513 2926 8661 9820 2364 10344 2173 9877 639 7318 5130 114 4837 11240 5424 1247 9963 5203 5868 11222 5799 1888
3362628,10305 6267 10133 11195 10315 2643 7295 6643 6551 822 9702 11090 9261 9771 11193 8904 8287 2922 5166 146 10803 11157 8223 2500 540
3365132,5068 9669 976 2885 8807 2587 3722 96 2025 9406 53 4483 6407 4558 9660 7999 8428 2184 963 6497 1964 544 10600 1780 5055
3365643,7552 7121 9376 11140 3722 10763 423 8818 9076 249 5804 10317 1288 8590 96 9465 540 1964 7115 7739 9024 10073 4817 4499 1086
3365684,6079 1539 6962 10255 5386 10218 10223 3227 5900 3361 5384 2025 540 398 10763 5189 4483 3722 7333 6989 896 7670 6331 254 10113
3367418,4499 9024 4397 540 4638 254 10317 6310 8818 11140 10600 6999 10940 96 10255 3275 8431 7566 1964 8746 9341 3037 8639 2961 8760
3367829,2885 5739 1951 10073 10927 9816 5166 9707 11195 6643 3958 6491 4854 2922 2101 8858 6746 5398 254 581 9710 3123 1964 4628 540
3370367,540 254 4397 4499 6310 9024 10317 4638 7122 8818 11140 10255 1964 9707 4492 10600 3275 9341 9072 9816 2885 581 8439 10073 8760
3370723,4854 7748 7703 5420 2101 540 10073 6491 3123 11140 10514 6836 8525 3476 3838 3747 10281 7315 351 9036 5166 5773 6915 9376 305
3370964,10763 3275 3318 11140 9816 540 423 3722 9376 9465 7121 10024 2211 9311 581 3447 593 10274 5520 3361 10474 822 7880 10778 340
3374488,6079 254 10223 10113 540 581 6848 6491 10255 1387 6989 6331 4483 10317 6962 3738 9072 5386 1910 10218 5739 4492 2847 2885 8124
3377715,6079 254 10223 10113 540 581 10255 6848 6331 6491 6989 1387 10317 4483 5386 6962 3738 10218 9072 2847 4492 1910 3100 2025 5739
3377964,10315 2386 11193 8959 10281 2474 10909 822 540 7118 10728 9458 11195 2643 11090 9771 6235 3935 11157 6039 5474 1195 9702 3722 6643
3378224,540 9707 3275 10113 822 3361 6962 958 10763 6310 10317 3722 4077 5420 254 1858 9816 8632 11140 1757 4499 7121 4397 9024 423
3380354,1498 10047 1497 7862 963 5411 1677 2122 8807 981 9766 4871 9261 8106 2474 6980 3351 2337 544 5022 2753 10711 10073 1024 9424
3380395,2075 3465 857 8027 6569 9994 7863 2809 1069 9890 8489 6491 10239 6643 5219 6339 2055 9468 8635 1187 5868 600 1195 8323 2608
3381384,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 10637 7679 8635 6234 7790 1037 8653 4027 5519 6746 623 10731 1761 5242 5901
3383403,10648 485 8164 6497 4686 6424 5413 2786 2630 4590 1875 995 6755 10180 7076 4463 7621 6748 7471 8458 3429 3211 8397 5317 790
3383616,6079 10600 1539 10255 7760 6962 5900 254 10223 2025 6989 10317 4483 6331 5386 424 540 10113 10763 6491 2885 3427 7817 3361 10020
3385558,6079 5386 10255 1539 10223 10218 8747 1180 6962 7978 3427 10317 7333 254 10600 3334 6331 9734 8258 7670 5189 3380 1387 896 2025
3385639,2885 5739 9710 6491 5398 10073 5166 1525 5420 6551 9005 3958 2922 3096 5400 3161 5704 11140 4508 6643 10514 4854 5760 540 3123
3385739,11120 6759 1092 7742 3043 1139 8751 1254 6487 10904 6788 5412 2747 7707 6925 8673 10315 6684 2776 5832 8208 3993 544 3309 8351
3386217,11193 4003 476 6039 9458 7199 3935 9572 3958 4349 3125 10073 1304 2474 11157 6874 5474 11159 2421 10822 2643 5721 6909 5412 2634
3386483,7318 2126 5071 10460 10247 6079 8151 3297 2474 6331 2386 10255 981 9168 9388 1888 9647 8208 2525 8330 581 1910 1495 7760 4498
3386701,10763 11140 3318 3275 423 9816 540 9376 7121 9465 3722 2211 9311 10073 5520 10899 4397 10024 581 6915 3476 10274 433 1038 5398
3387669,4499 9024 10600 10255 6999 4397 10317 651 540 10940 8818 4638 96 6079 11140 8746 254 9341 2961 5189 7978 8431 7817 7566 3067
3388271,11193 7199 476 4003 6039 9572 4349 3958 9458 11159 3125 3935 10073 9119 10822 2474 8391 3508 5412 2386 1304 11157 6874 5743 6836
3389287,4397 10073 2885 5398 6491 1951 5739 6643 8818 3123 1018 9207 6002 11140 7748 9710 11195 8208 8632 3096 4854 3958 1716 6707 10969
3389913,6079 5386 10255 1539 10223 10218 8747 7978 1180 6962 10600 10317 7333 3427 254 6331 3334 5189 7670 8258 9734 1387 2025 896 3380
3390155,9877 4659 2715 11240 5203 7655 6039 1736 1300 11193 1531 10347 9572 2421 29 11125 1922 5016 2926 4773 1000 5876 6529 9458 9820
3391758,6079 5386 10255 10223 10218 1539 8747 7978 1180 7333 6962 10600 6331 10317 3427 254 5189 7670 1387 8258 3334 9734 2025 896 3380
3392006,4397 540 6746 254 8431 11140 2101 6643 4499 6491 8818 10317 10600 9341 9376 9816 6310 3123 9465 6915 10073 5739 7121 4854 3722
3392110,6643 4397 6491 9890 4541 6746 5285 5166 2101 5739 5398 8818 1018 11140 5994 2608 3123 10073 5420 5980 4638 10317 540 9072 7739
3392298,11159 7199 11193 476 9119 9572 10073 6039 10822 6836 4349 9458 3958 4003 3935 3125 8391 9565 6141 1912 8921 2386 2634 5749 4404
3392923,4499 540 4397 254 10317 9024 10600 8818 6999 4638 6310 11140 1964 10255 3275 8746 6962 9341 3067 96 8431 3722 10940 7121 2961
3393748,9631 10239 2055 2386 6039 1195 982 2753 4814 6491 1069 7315 8885 3465 476 9513 9922 1959 2075 2291 4633 8154 494 5980 9994
3393938,540 4499 10073 254 2753 4397 6310 1545 8818 10317 9341 8746 11140 581 10255 6962 8208 2885 5739 843 7760 9816 9881 6183 2556
3397066,4397 540 6746 6643 8431 6491 2101 4541 254 623 3375 11140 9376 3123 4499 8818 9816 6915 5285 6310 4854 5739 7121 10317 5980
3397551,254 540 4499 4397 6310 10317 9024 4638 7122 8818 1964 10255 10600 11140 9341 9816 4492 2885 3275 581 10073 9072 9376 9707 9005
3397559,4499 9024 4397 540 4638 254 10317 6310 8818 11140 10600 6999 10940 96 10255 3275 8431 7566 1964 8746 9341 3037 8639 2961 8760
3399000,2075 3465 8027 8489 857 6491 7863 6569 5868 1069 1959 6141 2722 5219 3466 7090 2665 10895 6836 6643 4755 7315 2386 1195 1314
3399811,7978 3497 5018 2556 3581 10940 7706 6989 10255 10082 9341 10218 3140 2587 4397 4638 10223 6491 6091 7817 581 7333 7613 3294 5386
3400550,7199 11193 476 11159 9572 10073 6836 9119 4349 4003 6039 3125 9458 10822 3935 3958 2634 2643 6141 11157 8921 8391 6909 2386 1912
3400706,254 540 6079 4397 10600 6962 1964 4499 10255 6310 7760 4638 651 581 5900 2025 9024 3275 2262 10317 2885 11195 6989 2955 7978
3401441,8208 2474 5412 10315 11157 9636 7536 868 2386 8424 9261 3958 146 9702 10909 3935 4341 1910 2885 10305 11013 1736 6669 10684 6235
3403164,4499 540 6962 10317 254 9341 11140 10600 1964 6310 8818 3722 9816 4397 10223 8746 7817 581 2211 7760 9024 7739 10255 3067 6999
3403289,4404 8542 2891 2145 5543 1028 5901 1051 148 11140 7241 2373 4924 2514 8067 9633 10143 8660 10382 5212 9795 10281 9158 6497 5301
3405991,53 976 4558 8573 7640 10545 2025 843 5551 10427 10268 9694 1780 9024 2762 651 1757 3885 5422 7999 8428 10600 544 10320 10255
3406011,11140 6915 3318 423 822 9816 433 2922 9376 1951 7121 10073 5398 3738 5739 3275 3123 2101 6643 4628 4397 9465 10899 9311 10234
3406101,981 8151 5071 2474 10247 9647 3297 8208 6331 694 5618 10909 8364 6079 7536 10255 1889 10315 4871 8330 6684 2386 7318 581 5412
3406350,10073 1195 11140 11187 6141 3125 3438 3753 7054 7748 1912 9572 1160 10899 10822 7540 6039 2386 8921 4142 6836 9458 11159 7315 2356
3407659,10763 3275 3318 11140 9816 423 540 9376 3722 7121 9465 2211 9311 10024 581 5520 10073 10274 822 3447 10899 6915 3476 10474 4397
3411262,4142 1736 2243 9513 8661 2926 2364 7318 9820 10344 9877 639 2173 5130 4837 11240 114 5424 10909 5203 1888 5868 9963 540 982
3414315,5542 53 6788 9647 963 8807 544 5335 7788 8424 10247 9190 10800 4871 8573 694 5022 8549 2398 10427 8208 6989 6685 1497 8705
3414531,4758 3639 8818 10525 1015 9795 6603 469 8503 2949 4748 1086 1018 2145 4734 8106 3236 8431 10073 9261 5398 2361 7972 9714 5575
3417033,4397 540 254 8431 6746 11140 2101 4499 6643 8818 6491 6310 9816 10317 9341 9376 10600 10073 6915 7121 9465 3123 5739 4854 3722
3417241,7742 8106 986 1497 9766 4917 8542 7423 10904 7972 5704 6986 1015 1705 9415 222 7706 6689 6446 1254 694 9261 7448 2019 8806
3417318,1818 5293 5149 7121 10073 4707 7559 1018 5335 7536 2490 5412 11198 963 3722 8208 540 1497 9190 7706 7739 8983 8818 2474 6925
3417466,6079 10600 10255 1539 6962 5900 6989 10317 7760 254 6331 7817 5386 10020 10223 2025 10763 424 3427 10113 4483 540 5189 3738 8258
3419659,7199 11159 11193 476 9572 9119 6039 4003 10073 4349 3958 10822 9458 3125 3935 8391 6836 2474 6141 2386 9565 2634 3508 8921 5743
3421658,10600 4499 10255 9024 6999 651 10317 4397 540 10940 8818 254 6079 4638 8746 96 11140 9341 7978 2961 6962 5189 3067 7817 1964
3423973,1276 963 1539 5412 10600 7706 8208 5335 1497 3043 544 6788 8573 4238 10800 9647 4498 2025 10073 981 5542 3958 1986 10247 1092
3424592,4142 2243 1736 9513 2926 8661 9820 2364 10344 2173 9877 639 7318 5130 114 4837 11240 5424 1247 9963 5203 5868 11222 5799 1888
3424721,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 10637 7679 8635 6234 7790 1037 8653 4027 5519 6746 623 10731 1761 5242 5901
3424724,11157 3935 2474 5412 3251 1736 11193 4003 1276 10909 5474 2747 8208 6226 2634 6925 9261 6685 9458 8887 6874 6689 51 3043 1254
3427950,9376 10317 7371 6915 6962 10249 254 3361 6551 540 9816 10763 3067 5189 649 9923 5071 6044 4397 6989 6903 10474 10969 2025 6643
3428483,1254 10904 11120 4758 3993 8473 8208 11140 1092 1818 8316 7852 7871 6883 4748 3437 10948 10385 11188 5557 1139 9957 1015 8351 6067
3429465,540 4397 10600 254 4499 8818 11140 8431 10317 9816 6310 9341 11195 2101 10255 7121 9376 9465 10073 3722 7817 6643 1964 8746 6915
3429505,1539 1497 11157 7706 5412 1254 10073 2474 4238 10909 1736 3043 10946 5969 7318 1139 3669 1276 4029 6685 9480 8542 3345 3937 6235
3432260,11157 3935 2474 5412 3251 1736 11193 4003 1276 5474 2747 10909 8208 6226 2634 9458 6925 6685 9261 8887 6874 6689 51 3043 146
3433444,2471 4397 5285 5773 3375 9674 4541 5980 10637 6643 7679 10005 8635 1037 6234 7790 8653 4027 6746 5519 623 10731 1761 5901 5242
3433465,6788 963 8807 8512 6962 5745 10896 5114 1964 976 2398 9669 1264 2885 791 7999 254 8151 7824 1910 10684 843 7942 4483 6153
3434861,6962 10600 10255 4499 10317 6999 2025 10223 540 5189 254 4397 9024 2211 9341 7760 8818 6310 53 3722 8428 7817 661 8746 6331
3435292,4142 1736 9513 2243 7318 2364 8661 2926 9877 9820 10344 639 2173 4837 5130 10909 114 11240 1888 5424 2474 5203 982 5868 540
3439116,10247 2474 981 9647 8208 10385 8151 5071 4871 1888 2386 146 4498 7788 7536 6788 1889 10909 6909 10315 661 10684 7318 2126 581
3440831,10223 963 10600 6331 2025 5189 6079 7957 3294 53 791 254 6989 5114 7566 8807 7760 6962 2823 4492 7661 8151 10255 10317 10073
3440840,4397 540 6746 8431 254 2101 11140 6643 4499 8818 6491 9816 9376 6310 9341 10317 10600 6915 3123 7121 10073 9465 4854 5739 11195
3441507,7199 11159 11193 476 9119 9572 6039 10073 4349 4003 10822 3958 9458 3935 3125 6836 8391 2474 6141 2386 9565 2634 8921 1912 5749
3441697,8316 6603 6358 1015 5557 3451 1497 3639 4748 1162 6611 5764 262 9317 2248 9714 7871 6002 5543 10904 8983 12 469 2516 2949
3442977,540 254 11195 9816 9465 1964 4397 4499 6310 9376 9072 7121 8124 10317 11140 3722 10073 6643 7122 340 4638 10474 2101 2885 6915
3443575,4142 2243 1736 9513 2926 8661 9820 2364 10344 2173 9877 639 7318 5130 114 4837 11240 5424 1247 9963 5203 5868 11222 5799 1888
3449513,4397 540 10600 8818 8431 10940 11140 4499 10317 10255 9341 254 6746 9465 8746 2101 3722 6962 7817 9024 9376 3123 11195 6310 6643
3450018,6788 8807 963 8512 5745 5114 1964 6962 2398 10896 976 9669 2885 1264 791 1910 254 7824 10684 6153 6643 2922 7227 843 10073
3450657,8106 5412 7662 634 8208 2082 9388 4169 981 2492 3096 8424 2783 6925 2474 5434 3438 9766 7113 6759 7536 5398 8818 1139 2145
3451104,10600 6962 10255 4499 6999 10317 540 2025 4397 9341 6310 10223 2961 2211 8818 9024 5189 661 10940 254 7817 7760 3722 8746 3067
3455376,6788 2474 53 9647 8807 7862 4871 10247 963 981 8424 10896 1888 2398 5542 10385 10991 10367 4238 1215 1707 1424 4609 5335 7971
3455962,2471 4397 5285 5773 3375 4541 9674 10637 7679 6643 5980 1037 10005 8635 6234 7790 8653 6746 4027 5519 623 1761 10731 5901 167
3456615,6962 10600 10255 4499 10317 6999 2025 10223 540 5189 254 4397 9024 2211 9341 7760 8818 6310 53 3722 8428 7817 661 8746 6331
3458254,10223 6079 10218 3738 2823 10113 5374 581 1910 7333 9072 2922 6491 4735 3227 53 6331 5166 6848 254 1716 5386 6962 7760 4638
3459171,1888 10247 2474 9647 5071 10600 4498 963 8151 7942 6989 10684 5189 1654 8208 6788 4871 6331 661 7755 9669 1085 10255 2025 4238
3459291,4711 5704 5829 10940 6962 2885 4341 3958 8858 8807 10763 10684 7322 8208 3858 2025 540 4397 3177 11140 868 2474 1888 6208 9710
3459833,10305 822 9353 3747 11195 5882 11193 3893 9458 4003 6707 2474 11140 4628 8287 146 3935 812 3020 868 7748 9714 2101 2386 3251
3461272,8027 2075 8489 3465 6491 857 2722 5868 6141 1959 4755 10895 7863 1314 5219 6569 6836 7090 1069 11187 2386 2665 6707 3466 4349
3464142,4748 10073 8424 423 1497 11140 2237 10385 9261 8807 2753 7040 6788 4609 4397 10525 3177 10281 2891 868 3096 6634 7748 4854 249
3464377,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 7679 8635 10637 1037 7790 6234 8653 4027 5519 6746 623 10731 1761 5901 5242
3464497,9877 5876 1300 3115 2173 4659 3441 5907 3837 1176 11125 245 10289 7090 7315 1000 7968 5203 5799 1160 1531 5868 1692 9820 1381
3464502,7199 11193 476 11159 9572 10073 6836 9119 4349 4003 6039 3125 9458 10822 3935 3958 2634 2643 6141 11157 8921 8391 6909 2386 1912
3465662,254 540 6310 4499 10073 4397 581 2885 7760 9816 6848 2753 10317 1545 8818 5739 843 3958 9072 6962 8208 9341 2847 11140 10255
3467260,6079 254 10223 10113 10255 540 581 6848 6331 6989 6491 5386 10317 1387 6962 4483 10218 3738 9072 3100 2847 4492 2025 1910 8124
3467625,9647 6788 10247 2474 1654 6989 140 10896 1888 8151 963 1889 9669 2885 180 8208 7666 4871 5071 2752 8807 5542 10684 8424 5115
