surveyId,predictions
2903951,5412 6874 11157 2474 6909 10520 10073 6039 1304 10909 5901 5071 10899 1276 3935 3476 3865 4003 7315 6529 262 7322 2634 10247 10305
2905687,5412 10909 2474 6684 10073 1254 10315 694 6118 146 6226 9873 10904 9636 7706 7990 8208 1497 8801 9714 8424 7536 559 3958 2961
2906030,254 3275 6310 540 340 4397 4499 9816 1964 4492 2955 9465 7880 9072 4638 6643 8124 7121 6746 7122 10892 9630 10024 7739 8439
2906482,651 3838 6788 9024 4758 6962 1818 963 9957 544 7972 8751 890 7707 8807 7742 7536 53 9308 6827 1018 6989 2921 601 6491
2908182,9647 10367 2025 7666 53 2474 5335 6827 1677 9669 6788 509 963 544 7999 2142 8208 10315 2570 4871 4609 1757 1654 976 5071
2909466,6643 5071 981 6491 5166 1716 5420 6331 5786 7631 5739 10305 623 540 5980 3738 3476 3747 75 6079 7227 76 4541 305 6551
2910369,9341 10317 8746 9465 7817 10600 10255 9892 8208 540 8818 4734 11140 2961 5189 6999 4499 8149 3318 8431 2211 10940 2163 10281 4397
2911572,6643 6900 1910 2885 2025 9816 8124 963 140 11195 1951 1888 4483 87 2807 8208 8654 11019 6788 9072 7644 10274 6962 10684 7322
2912250,11195 9816 433 11140 4628 5739 1858 3123 9207 6746 9376 6915 1951 10073 8858 7121 6643 5398 10024 423 10969 10274 9465 3109 3969
2912342,4397 540 254 4499 7121 4854 1964 9816 8431 2885 10317 9465 10073 11195 6643 6915 2101 9341 9376 3161 11140 7739 10927 6962 6310
2912527,5071 3722 9024 10255 6989 4105 10268 5149 2921 10460 7706 3161 1086 2885 6962 423 2644 53 10073 2322 540 96 10317 10427 9669
2913494,10600 10255 6999 6962 9024 651 7978 10940 7706 2211 10317 5189 2025 4499 5900 2961 96 843 8431 391 6989 3067 540 1889 3913
2913661,11195 8208 11140 540 5398 7310 4701 3438 10281 10315 8424 9261 423 10899 8431 3722 4142 2101 8958 4748 7162 10073 9376 6643 5882
2914270,11140 6707 3125 10305 5882 305 10822 9581 4349 2101 6836 6548 812 10051 3488 5398 8076 4702 3123 4368 2949 2386 7748 10899 822
2914791,540 1964 9816 4397 4499 7121 254 6310 10073 5739 11140 2885 2101 11195 6915 9465 3161 9707 6746 10927 8431 8818 958 8760 3123
2916705,963 8807 6788 5114 9669 2398 5745 7999 8512 1964 6962 2142 976 10896 7942 791 9647 1888 7824 10684 6153 1264 11005 1151 8208
2916781,11140 7121 6915 9376 9816 540 433 5398 11195 8858 423 10073 4499 1086 8431 9465 3318 5739 10899 5149 10317 9710 3123 8818 11054
2917264,963 9647 10896 11005 10385 11195 2142 791 5739 9580 9816 7310 2474 6643 11140 9610 10247 540 4142 5542 1964 53 6915 7788 3488
2917506,6079 6491 424 1387 10223 543 1180 10113 6848 581 254 4492 5384 10218 8908 8802 8532 6331 1539 822 10065 8639 5374 3738 1715
2920031,254 6310 340 9816 540 8439 10024 9072 4492 5149 10474 6643 9707 10113 8284 4499 875 8747 4638 4397 9465 1964 9024 7122 8760
2921053,5543 3744 6603 262 351 5557 7906 8237 9555 7588 3451 7571 3803 6358 1051 3014 838 5483 10904 6611 1254 10073 8275 9158 1018
2921242,6491 4447 1910 6848 8177 7760 581 4483 8787 6950 11078 2025 1716 10223 3347 7227 5420 5166 2885 2922 10113 822 4136 3051 5384
2921712,4397 2471 7679 3375 5285 5980 7790 5773 10005 6643 4541 9674 8635 623 1761 10637 3214 5519 6746 5526 8653 3875 2908 2101 6234
2922524,254 9816 1951 1964 540 433 9069 9207 6900 10274 9707 2101 6643 7121 6746 4447 6310 4397 8124 8431 4499 11195 9005 5739 10073
2923327,7706 1139 3454 9261 12 2783 6208 8106 4091 262 10268 3744 5181 7588 8806 800 10171 5557 10881 5630 4871 1705 5704 4610 2776
2925262,6491 7227 1964 9072 2922 254 4638 3738 6746 6643 9245 10113 1716 9707 6310 1910 2885 581 7122 2308 4397 822 8760 540 958
2928288,4202 9028 8807 5022 544 6685 2025 963 9424 2783 2678 5184 2122 2885 1677 10268 299 10896 3068 7862 8949 1497 6909 6788 11176
2928615,10113 53 1180 875 4638 540 11195 1910 254 9072 7760 822 8284 2025 10223 6788 10274 2885 976 1716 6331 3958 3738 2308 1264
2929952,2474 9647 963 799 9669 2398 10247 5542 53 5551 6788 8807 10956 2142 11178 5335 1677 8705 6606 10896 10991 544 11176 7999 9858
2930175,7671 4341 10315 2474 3958 8654 11195 8208 305 5882 5314 8904 2643 2386 9905 9771 4814 960 269 8512 9107 3753 8424 4349 10305
2930500,6491 6643 4541 6746 4397 540 5285 3838 5166 4027 10239 5739 5773 254 9890 3123 8431 5420 2471 6079 581 6331 1716 3135 1387
2930949,3211 4638 10600 10024 10218 6950 1964 4492 9024 10621 10255 7255 6079 4008 7367 1715 8428 340 8747 7706 4397 254 6571 8284 10223
2931446,11140 8818 4397 10317 8746 7121 540 4499 9376 7817 7739 2211 8431 9341 890 3722 1018 1964 9465 4854 3318 2961 1086 8760 9024
2932755,10113 254 9072 3738 1910 822 7227 581 540 5374 6848 1716 8439 8124 6643 2922 9816 1951 3294 300 10274 6491 7760 5166 4735
2933830,5412 6226 8208 986 1254 2474 9873 10953 9190 1092 2146 3935 10948 7536 7706 11013 1276 2747 5461 2250 11120 3251 4758 2785 11037
2934044,6310 540 254 11195 9072 9816 10024 340 9630 7880 9005 9707 2922 2885 6643 4397 3275 8284 7617 9273 9028 3958 581 9465 4499
2934075,7990 1497 9190 2844 8751 1086 10317 5149 1139 550 8106 10969 8208 7288 9024 8424 10073 7788 5557 11120 694 2522 1999 6616 1889
2934506,3958 5882 5398 2885 6643 2643 6491 11195 9710 1611 3123 10073 4397 11078 3722 2101 6962 4341 2386 4136 4499 10305 11159 4671 10822
2934845,1716 2885 5374 7227 822 581 2847 10113 1910 6491 9005 8439 3738 2922 4735 1951 2308 10684 9669 3177 6848 8422 7760 5520 9072
2935578,3623 11243 10347 6643 4814 5203 245 7955 2386 10684 8737 6548 1176 9328 5542 6836 7315 11125 1519 4349 6603 5071 4960 2539 6491
2935641,4854 1964 10317 9341 540 11140 4499 10073 9816 254 8818 9376 249 5739 9465 8208 1086 4397 7121 8431 6962 3161 8746 2211 1288
2936746,254 1716 10113 1910 1964 7227 10223 2885 3738 4735 581 9072 1951 6848 8124 4447 2922 6491 822 2308 6643 11195 6788 9816 6310
2937299,2885 11195 3958 1964 581 9707 254 9816 6491 958 1910 6310 1716 9072 1951 10113 8439 3161 5739 9005 7760 540 2922 843 7617
2938121,254 340 540 6643 6310 6491 9816 9580 7122 1964 9376 9072 7121 11195 4397 9207 4638 6915 10474 10274 4499 10024 4492 8124 9465
2939143,5543 6603 6358 3744 1051 7906 3803 3451 9555 11140 1015 3123 1254 351 10950 2753 1018 4748 10904 8746 8660 890 8237 6611 6666
2939886,2885 3958 9707 11195 581 1964 1910 6491 9005 254 958 8439 3177 1716 8208 6310 9816 478 1951 5928 2262 6950 6643 843 7760
2940543,8106 2474 9647 4609 9388 8424 6962 9261 10385 6925 4871 7957 10367 569 1424 1215 146 8503 5803 2142 1131 3177 10684 53 11005
2941268,7978 5018 3581 2556 6091 10082 9877 7706 6666 3151 10494 4397 1795 10940 8095 9341 4748 5093 3140 1539 10255 2025 5040 11125 7817
2941313,1497 601 3451 5895 8275 9024 9636 5804 2723 8229 1757 694 8224 10317 10148 509 6119 1964 419 6571 8208 7147 6788 10073 5189
2943772,1964 5900 4499 6962 7760 3067 4397 843 540 2885 2025 4638 3958 11195 1889 581 7739 6310 254 8208 8760 8431 10073 3177 3275
2945013,1910 2142 10385 9647 8858 6788 10247 1264 10896 4447 2885 10315 394 8807 1964 3177 2474 976 9669 5745 963 868 958 6989 7760
2946544,1018 8818 8746 4397 11140 10317 4499 9341 10940 9881 10073 9465 2211 7706 890 9714 7817 8431 10969 6437 4734 7536 8208 10255 540
2946887,10317 4397 9341 8818 540 4499 8746 11140 7817 8431 890 2211 4854 6903 6962 10073 2961 3722 10600 6915 1018 1964 9881 10940 3161
2947507,963 6989 7999 53 8428 7706 10600 1888 1539 9669 3581 7760 8151 5542 7322 1889 7957 2474 6962 5071 5189 8654 254 540 1264
2947616,10305 6039 5219 11045 1195 2932 4530 8784 3993 6874 5412 1304 245 2539 5721 9808 9458 10909 6141 6955 9642 9341 982 8924 1276
2947666,5557 8316 8237 3451 4748 8473 1497 1015 6759 469 5293 6603 6067 890 10904 2753 1254 262 4532 8632 9765 5149 3639 3744 1092
2947730,7333 3227 10218 2823 4492 10223 7670 1539 6079 2013 896 53 5386 10255 1715 8639 4638 7978 3294 6989 8532 2587 8908 2847 1180
2948684,8643 6836 9595 10305 9388 4341 3488 6643 3958 2386 4349 9922 305 5980 3135 6491 10051 2885 499 9631 6707 6548 1391 9547 7852
2949523,6643 4492 10218 2644 8027 1910 10239 254 6491 1539 340 7333 4707 7790 2894 10927 1455 4397 8177 4447 3161 10964 8439 3497 2211
2949894,11140 8818 10317 1018 4397 9341 7817 10073 8746 9465 10969 6915 10899 4499 890 2101 540 9881 9714 4748 9376 8431 10255 4404 6903
2950378,8439 254 9072 8124 11195 4492 6643 540 8284 9707 340 9816 1910 10274 1964 643 7122 8639 2847 9207 11078 3738 6900 6310 10024
2950475,262 5557 838 351 7571 5483 7906 6603 3744 9158 3419 5543 3451 8237 5301 2492 9555 6611 4532 6968 11115 10904 634 2753 8149
2951034,7817 2163 10763 10255 3879 10317 5018 10600 8923 10020 2211 1038 8746 10082 5892 3835 6999 10940 9892 96 3803 2753 6119 3838 5189
2951120,10317 9892 7817 6999 6079 254 2211 5189 10763 4397 10020 6962 6331 9923 7739 540 8818 2753 3067 8858 10255 10600 3879 10113 3123
2951421,10600 6079 10317 6999 1964 254 6962 540 10223 7760 4397 10255 843 2025 7817 4499 7739 9024 4638 8818 8208 581 6989 7566 8746
2952604,6079 10223 254 3361 10255 1539 6989 1180 6491 581 8532 540 7760 10113 4492 4638 5386 424 1910 10218 6962 3294 1387 3427 9024
2954666,5412 2474 1276 2386 8424 1497 9261 8208 5398 11013 7706 7862 6548 7536 6909 51 8106 10305 11193 6685 10073 6226 982 11157 3043
2955039,10112 7450 4027 3214 3123 5739 6491 5420 4397 3096 9877 2101 4508 2293 5980 6746 3614 9890 6836 5398 5040 6707 6633 1037 8818
2955256,963 7999 8428 254 4483 6962 10600 2025 1264 8949 1964 10317 5189 8151 5115 7942 6079 3067 10223 9669 7760 6331 1888 7322 9024
2955964,10600 10255 6999 7978 5189 10940 9024 10317 4499 651 9341 6962 5900 7817 10020 9465 6079 3067 8431 7760 540 2211 6119 8746 96
2957349,11140 3438 8224 5398 6707 2753 3109 540 4499 6491 10763 10364 6883 4628 11195 4702 6275 3838 10899 3318 171 5739 7536 8431 5868
2960182,6491 6962 2025 1795 1910 10113 6079 10459 7227 4483 254 2474 8151 10223 7760 6848 6331 581 5900 1716 822 10600 540 6574 4077
2960302,7322 4397 544 4854 8431 5542 7999 392 53 10047 5400 5739 1086 509 10545 380 3068 6708 8654 2799 6666 7095 457 8508 2002
2960319,5412 8208 2474 146 10909 694 2386 3935 6689 9190 9636 8705 8424 2634 11157 1497 3020 5335 11013 6925 51 6909 1254 7862 10315
2960339,4397 10940 8431 4499 8818 540 8760 10112 10317 11140 1018 9341 1761 890 7978 2961 4734 1037 3123 9465 7817 6746 2101 6999 4748
2960412,5557 4530 12 5483 4892 10073 351 10950 9936 2973 1497 11140 5219 2753 9765 10166 10520 6836 4349 1160 3464 9458 5301 5907 1015
2961030,10223 10600 10255 1715 254 9024 5386 5384 7760 581 6989 10317 1539 540 6962 6079 6964 2587 6848 7566 4638 10940 4077 9341 6491
2961718,10247 6788 9647 8208 1654 1888 2474 5739 9816 10073 254 6491 10896 11195 9005 6989 10315 7536 963 2885 6551 9636 8807 5166 4871
2962532,7552 96 8590 5804 2777 9024 9376 4105 6407 9256 1054 10317 423 651 6497 6603 8806 1050 4748 11012 2731 167 8098 2799 8229
2963496,6491 5980 5420 2922 6643 2885 9890 4027 3738 5166 7227 4447 1716 2788 9072 5739 5285 10684 4541 6746 4898 5786 1951 822 3954
2963640,540 6915 3123 11195 6643 8431 4499 9816 10969 9376 10317 5737 7121 433 10927 9245 10600 7817 4397 10073 6903 4854 10024 8654 9465
2965523,2386 10073 6643 6491 1195 5980 9714 1018 4675 5242 3438 423 3123 6915 3838 540 5420 2683 4628 9341 4748 5773 3986 6903 8431
2966320,6643 540 4397 6746 8653 7790 5980 5285 9376 10317 2101 5739 6915 9816 4027 9674 10005 11195 4541 5760 8431 2908 2471 6234 3375
2967192,10304 6643 7122 8431 8439 4492 5771 6310 4397 1539 540 10024 10218 340 5374 2684 8532 643 7808 2894 1910 10113 9072 822 1455
2967613,963 254 7999 4397 1964 540 791 6643 10317 10600 5115 509 4499 2025 5189 9816 7760 8428 53 5932 9669 6310 7121 11195 4008
2967876,10223 6331 6079 7760 2025 5071 10113 963 6989 53 843 10600 8177 6848 581 6962 254 8532 8151 10255 1910 2823 6788 4447 976
2968865,10896 10317 1964 6571 976 8084 5071 3722 8573 7999 9076 9028 7552 9024 10427 544 694 254 8428 53 5932 6920 8818 963 9317
2970194,1625 6152 4916 1587 6808 3125 10947 6880 9458 4719 5451 3865 5907 9990 3983 9194 1350 11089 10073 4083 8482 2325 3464 7212 7118
2970892,2922 6643 340 6491 6310 540 254 7880 958 9816 5928 249 3275 9245 4397 9005 9072 10024 6746 1455 7121 9707 8284 9376 1288
2971218,4558 8573 9669 53 5542 5173 8307 6989 843 3792 2398 4748 8807 1201 5412 1498 10600 2025 7706 1654 10896 5093 544 5149 5411
2974548,6962 4397 9341 10317 8746 2211 7817 11140 10073 540 8818 4499 10600 1086 9881 963 3722 661 9465 3438 1545 4854 10255 6989 5189
2974730,2492 2643 8290 4114 7576 2282 2364 365 5630 10904 2719 9261 1275 11119 351 8095 262 1062 4719 245 1889 9053 5774 2243 5543
2975709,254 4492 10113 9072 10218 8639 10223 6491 6310 1180 1715 6848 8439 581 1387 6331 6079 7808 4638 7760 3361 3738 5386 8532 3294
2975888,3020 10305 3109 11195 3958 8208 2101 5882 3123 4341 4628 6915 305 6643 7536 11140 5994 5980 4702 2386 2885 7644 4368 6551 1892
2976082,9816 2885 9465 254 5739 9005 4397 540 9376 2101 10969 11195 4854 6746 10073 9580 3161 6915 5760 340 3123 6310 8431 1170 2847
2976882,6788 8807 963 1910 9647 4483 2398 6962 7824 10684 5745 2885 2025 2142 3177 976 4871 9669 9816 1964 11195 6625 478 8422 9707
2977345,2471 5773 7679 4397 3375 6643 5519 10005 623 5980 7790 9674 5739 5285 6234 4541 5420 540 1037 10731 2885 5786 5526 4027 2101
2977347,8661 5799 1176 245 2243 9820 9341 11125 4059 4349 2173 4130 9877 4659 5868 1702 9513 669 11222 71 5876 2325 11240 1300 114
2980131,1716 581 7227 2885 6491 10113 3738 9707 1910 2847 6848 822 5374 2922 254 2308 1951 6788 4735 7760 10223 7661 9072 10882 1964
2981177,1910 9072 1893 3738 2922 10274 7227 254 10113 8284 1716 643 4483 11195 581 9816 7880 8124 9311 10474 822 6643 1264 7760 540
2981205,10600 10317 8818 6999 4499 8746 7817 4397 10255 2211 3037 2961 9024 9341 10940 6962 5189 11140 540 2556 9881 3067 890 7739 1018
2982974,6079 6331 6962 1539 10255 10600 2025 5900 5189 10223 5386 9493 6989 7978 8428 5071 3334 1795 5115 53 5384 963 1889 1888 4483
2983167,6044 11078 4483 1716 7760 6331 9493 6962 1758 6989 10113 11071 2025 10223 7227 2704 581 1386 3738 1264 3701 1910 6491 254 6643
2984642,10247 2474 8151 9647 8208 540 3067 10073 10385 981 6079 7536 1888 4498 5071 5189 6989 1424 1889 9669 6684 6331 661 254 1654
2984964,7742 1254 5412 10904 8807 4202 2747 6684 3043 1139 2776 8673 8751 6788 6689 11120 8424 6925 9878 10073 9190 1497 4734 10307 3437
2985190,4659 2173 5799 1000 9877 1300 2926 8785 11240 4349 3466 10347 5876 2243 3464 3837 5203 669 5907 1195 1959 5980 7090 11125 1531
2985236,262 9696 10763 9513 3360 7576 2492 245 2949 11125 5557 9820 1176 9341 9547 8661 1275 5173 9261 53 8542 7008 5018 1703 8746
2985412,8818 4499 7817 540 3067 254 10255 10600 8208 4397 9341 10073 10317 10082 6633 9881 8760 661 2885 7703 5760 9816 6119 6310 11195
2987957,11193 3845 11159 10408 1519 3533 1910 4728 7671 7315 6569 8959 6915 10347 1625 5868 6568 9572 7868 887 9458 2783 5743 4078 2386
2989276,6079 9024 10113 6962 4638 540 1387 1180 4077 6491 4397 10317 254 6310 3722 6331 1910 6119 3879 3497 3037 8747 10223 10255 3275
2989410,4397 10940 7450 10112 5040 8431 2101 8818 3375 3123 3096 5901 4748 9465 2744 2163 1761 1018 9341 5737 10317 8760 7817 11140 2961
2989613,5285 4541 5773 10005 5242 6643 4397 7790 3375 5980 6234 6746 2471 9674 9890 5519 5739 540 2608 623 340 2908 8635 6491 3135
2991229,5451 2145 2373 4358 6374 3977 7926 4398 7571 10231 10281 9787 148 6321 1162 10522 1404 8412 5543 2492 8421 2514 7072 7812 351
2991415,3792 963 2025 7999 843 8573 5551 6240 5542 544 7640 9785 8428 4859 9669 799 6708 2398 1151 4558 5932 7403 4946 8807 53
2991636,3464 2492 10073 7748 11092 701 11120 2325 3707 3125 5451 902 10904 5543 9053 1736 2539 4229 10315 8290 9636 10822 351 9541 9458
2995868,9261 8807 2474 6788 10305 9702 3020 868 2885 10684 8858 146 2386 3177 1497 5420 3457 8424 8926 6925 6772 3096 4814 10073 1208
2998237,11140 8818 1018 6915 4397 10073 4854 9376 4628 5760 2891 6903 2101 9341 5398 3969 423 3438 1288 9714 8632 8431 4499 6002 4748
2999585,1910 7227 1716 3738 581 2922 10274 822 2885 643 11195 9072 10024 8284 6491 4483 8422 254 1951 8124 6788 9311 5704 2308 9816
3001881,2184 8428 6407 2799 53 10600 8573 10255 7532 5804 8806 1162 10268 10427 3591 1964 5803 11012 96 7999 423 8084 6558 2025 9563
3001982,2761 6491 10024 7748 6643 2922 6355 8484 2703 9205 4325 340 6703 7432 9922 4493 5285 822 3623 7295 4265 3051 9890 8347 7529
3002511,10073 540 1951 2885 3123 433 6491 6900 11195 5739 7121 10274 9816 254 1170 5398 1964 9710 4499 3958 4397 5420 9707 8858 9207
3002686,963 8807 2142 6788 9647 6962 7999 2398 7824 1964 1888 9669 2474 10896 5745 5115 4483 10684 976 8512 5114 5803 11005 7942 4871
3006315,8332 7315 3465 1912 10289 3666 4567 6836 4519 10788 7054 2809 8027 8489 2771 2908 10073 7212 2683 1069 5881 10822 11159 949 10899
3006853,10899 10281 1912 10822 11140 6707 2665 3278 4087 2101 9353 6250 5994 3125 11187 3438 10340 8885 812 7540 6915 4404 8482 10510 7644
3007450,8818 9341 10600 8746 4499 10255 11140 10940 7817 2211 4397 6999 5189 10317 8431 7706 9376 890 540 9024 3722 2961 8428 2556 1018
3007748,10728 10315 2474 10909 2386 9702 5412 7862 9261 8424 982 11157 6925 6689 5071 8512 8223 9362 9714 6669 7536 2643 3935 9647 2973
3007821,1222 4653 2643 10073 2811 9714 2539 4671 7576 11157 6033 9771 8076 10346 10281 3958 6141 2474 10947 10909 982 2973 9555 7854 5884
3008096,6491 4397 4508 6643 10112 8431 2101 5980 3214 5040 7450 3352 8818 6746 3375 3123 10317 9890 4027 540 1761 7817 4979 3140 4541
3008456,51 10909 11157 4530 2120 5412 1254 1276 4238 476 7395 6945 3043 7706 8784 1236 1736 1497 5335 3374 11013 8208 2634 3251 6874
3008957,1951 7205 6900 4136 2922 7227 6643 7432 10073 3738 5980 6491 9069 10364 5420 11140 9151 643 2885 11019 5749 10024 7955 4325 10274
3009414,6491 4397 254 8431 9072 1964 7122 6310 3123 4447 9036 11195 10892 1951 3067 9816 6643 4898 5928 7661 9207 8439 3275 540 4854
3010065,6310 10113 6491 254 1964 9707 9072 5771 958 822 4447 2922 4077 540 5166 581 6848 4499 11195 1910 9816 3275 6746 5739 2885
3010690,10895 1531 6491 6264 6551 3140 7644 6079 2908 9610 8705 11092 3427 3476 2101 4814 11243 6836 3347 949 4151 1519 6643 5760 2949
3011471,540 9376 254 9465 4499 3722 4638 6310 340 7121 4397 3275 7566 1288 11195 8124 9024 1964 6962 8431 581 7880 10024 6643 9072
3012365,2885 254 4397 4499 6310 540 1964 3958 9707 3123 8760 10073 5739 9816 2101 11195 7121 9005 9710 8431 5149 958 10024 6746 7122
3013663,10695 6874 7748 9458 3642 6836 476 10073 11193 3464 10520 6117 5907 6079 8785 6264 9194 4029 11125 3166 6652 694 3125 5016 4299
3014730,1888 963 8151 6788 6962 2025 2474 53 10600 8807 5115 9647 7999 4483 9669 6989 10073 1264 3067 10896 1964 5189 976 10228 4871
3014870,10600 9341 10255 843 6962 10317 7817 6999 540 6989 10940 9892 2025 661 5189 10223 254 4499 2211 7760 1539 9465 7739 9024 3838
3016013,1951 2922 1858 5704 5420 5520 2885 6900 4013 10024 2704 11195 7227 822 702 1716 9207 9069 3958 6377 8858 3738 5120 5689 5739
3016584,2885 1910 976 7760 1893 581 1716 11195 4483 9072 254 3958 6848 6491 10223 8858 8422 7227 1264 8926 3738 2025 10274 822 6310
3018362,963 6788 8807 2142 9647 1964 6962 2398 7824 10684 9669 10896 7942 11005 5745 3177 5114 2474 7999 8512 2885 9548 976 10073 1888
3019121,3581 5018 7978 9341 10082 2556 3140 6091 10940 8923 3151 2163 10255 7817 5218 4748 4650 7706 5040 4397 9465 9892 5901 3803 4854
3019389,10113 1910 1893 581 9072 4483 254 6331 7760 10223 2025 1716 6848 7227 3738 8124 6491 8439 5374 4735 5166 2922 976 4447 3294
3021759,10255 10600 10317 5900 2211 254 6962 6989 7817 5189 540 6331 2813 10763 10459 6999 2025 3067 10020 6559 2753 1539 661 7566 3879
3021788,2474 10247 8151 10385 6684 3935 6079 5071 8208 981 6331 10909 4498 1889 10255 9647 1888 2386 661 5618 5412 7788 9388 2126 6925
3021810,6567 1028 2373 5451 10948 1254 10281 9134 7926 1404 3987 7097 8219 2145 9934 8412 10746 4758 4398 2514 7588 2484 9555 2019 148
3022584,7540 10073 10899 3125 6707 7326 6855 11187 11195 812 6915 3438 4628 9353 11140 540 2753 1903 9053 6141 494 9714 5743 1195 3958
3022976,9816 643 1951 2885 2101 6551 6746 340 5739 2922 9376 6491 11195 9005 6643 9207 3738 1910 169 6836 10927 5420 4279 2732 1170
3023496,7227 1716 1910 10113 2885 6491 581 9707 3738 2308 2922 5374 822 4447 5166 4735 6848 9072 6788 6950 10882 5420 1951 1964 2847
3024339,10600 6962 6331 10317 6999 1964 1889 2025 9341 540 3067 4854 7760 10223 5900 4397 8431 4499 9024 8151 843 7566 7957 5189 7942
3024736,9353 5889 6707 10073 8073 2101 10051 7748 2356 5219 5882 4702 9107 6560 1195 10947 4701 3438 305 5749 545 5743 3747 4349 812
3026221,245 9513 6662 10347 262 4854 2492 9468 5219 4814 3476 3803 4628 2949 8737 9820 9696 8431 5543 2940 7963 982 7345 2282 9547
3026344,10073 2474 5398 5412 3096 2386 9261 8208 6883 4734 204 320 146 8223 7536 9702 1654 2973 9647 7748 10315 11140 6658 9943 10305
3026672,1964 254 2885 6310 540 5739 11195 9005 4397 4499 3275 2101 2955 3123 6643 3958 581 9816 2262 10317 10073 6746 8431 958 843
3027915,10255 6079 6331 10600 6962 7817 10317 10020 3879 5189 6999 1539 2211 3067 2753 6989 10940 7978 8746 6119 10763 10223 6964 9024 9493
