surveyId,predictions
3300502,9572 9458 6874 7118 10909 11193 10073 2634 4209 7199 3125 476 3865 1176 6786 2421 3464 4886 6039 7868 6235 8435 9862 3669 11163
3303104,540 254 9816 6310 1964 4499 2885 4397 6643 10073 9707 7121 11195 9465 8439 9072 11140 10317 8124 581 5739 1951 9376 958 9005
3303149,2885 9005 540 254 10073 9816 4499 1951 5739 581 9707 1964 11195 4397 11140 6310 8439 6643 1716 3958 2847 9072 10317 5398 7121
3305427,4499 540 10317 4397 6310 3275 8746 9707 11140 3722 6962 8818 254 2211 7121 958 581 9341 9024 4492 1964 8431 2961 10600 6950
3308920,2386 2474 5412 10073 8208 10305 3958 3020 4341 9458 10315 146 9261 9702 3935 7713 6548 3125 7536 5882 180 320 8424 5249 10684
3311971,2885 11195 9707 1951 9005 140 9816 1910 3958 540 8807 8858 5400 3177 2474 6788 822 6900 958 254 10024 4341 8208 10073 6915
3312087,8428 7706 5542 10600 53 963 8573 4238 843 2025 4775 10800 544 5071 1539 9669 10047 3722 10247 10073 8208 6788 9647 10255 8807
3312994,7742 6446 10904 6883 10367 1363 3454 7423 392 8807 9858 4512 10073 5832 2783 9647 380 8106 1139 8542 6788 10427 4748 1254 1060
3313058,11140 540 4397 11195 7121 10317 4499 10073 2885 9816 5739 9465 9376 6643 254 3123 3722 8818 6310 6962 9707 6915 1964 8208 8431
3313261,5773 5980 9674 6643 9890 4027 6491 5739 5420 5519 6234 2885 4397 3123 10005 3375 4541 8635 623 5786 5285 7315 5166 3958 1716
3313609,10317 540 4397 10940 8431 7817 6643 10255 1387 3722 11140 9341 4638 6746 10474 9072 4499 6903 4077 254 2211 8747 9465 6079 8746
3313810,10600 53 10255 8428 963 2025 5542 5189 6079 651 5071 7999 10247 7760 843 7687 6999 10940 8573 9024 6989 1964 96 10317 9892
3314371,1254 11120 1139 8673 3043 6759 8751 5412 10904 1092 4758 7742 3413 6788 6208 4202 5146 10307 7707 2776 8573 6487 3993 8351 10953
3314485,2474 10247 8151 8208 9647 10385 981 7536 4871 6788 8424 6684 1888 10073 4609 3935 6925 146 9636 1889 5412 694 5071 10909 3177
3315236,4659 4130 1702 8661 9820 1176 11125 9513 9877 982 2715 5876 11240 1000 2243 7315 1300 3125 2325 5868 6410 6786 6855 3837 262
3316487,10247 2474 6788 9647 8208 4609 4871 3177 963 8424 8807 981 10385 1888 146 7536 8151 10684 4498 9669 7322 6925 10073 9261 3457
3317388,5412 8106 1254 9766 2474 146 8424 3043 1276 10073 8208 1497 6689 9261 11157 2783 9880 5173 6925 694 6226 9190 9647 10909 9458
3318291,4499 540 8818 4397 10317 11140 10073 8746 9341 6310 9816 9465 7121 890 254 1086 2885 3722 9881 7739 1545 9376 4854 6915 5739
3318890,5386 6079 10255 10218 8258 10223 7670 9734 2823 254 424 1387 3427 4492 1539 10317 581 994 896 3227 1180 7333 10600 7978 6989
3320255,5557 6603 3451 1254 4748 8806 10904 1497 1018 3639 5543 1015 262 1092 9714 8542 8316 6002 1162 9765 6611 10073 7588 10953 2248
3323251,5412 2474 8208 2386 146 9261 10073 3935 10305 6925 10364 7536 10909 9636 3020 10315 9458 1254 8424 1497 11157 694 5219 5335 982
3323830,6788 9647 2474 8424 4609 3177 963 4871 8208 10247 10385 146 8807 9669 10315 7322 6925 7971 1888 10684 4341 5335 868 10896 9261
3324052,8661 9820 11222 11240 9877 2364 2243 1736 1176 9513 11125 2173 1531 114 10344 1300 4659 4773 5876 10909 5203 7655 1000 2926 2715
3324528,1195 2665 8027 2683 8154 857 4306 3125 1187 2075 8482 5868 9513 1176 5907 11125 949 3278 494 6491 7315 10289 1842 10239 6855
3326712,5832 53 3510 544 9024 8751 5804 423 6708 9524 8807 4748 8229 843 7742 6446 7115 8573 4640 10073 3451 1757 10823 963 7999
3329007,11193 9458 11157 10909 6874 2634 2539 4003 3935 1736 2643 982 3251 476 5474 4530 2421 51 2474 9572 5412 5721 10073 5249 3937
3329903,5412 2474 10909 146 8424 7706 8208 6684 6925 694 1254 6226 3935 7536 9636 6685 2386 10315 5335 9190 1497 9873 9647 2747 10073
3330790,4499 540 6310 254 10317 4397 1964 9072 4638 11140 7739 9816 3275 9465 9341 8818 3722 7121 4492 8746 8431 9707 581 2211 1086
3333698,5412 11157 2474 10909 3935 1736 1254 9458 8208 4003 2386 982 10073 6039 2539 5249 4530 2634 6874 476 51 11193 10364 9636 1497
3334188,10600 10255 6079 7978 4638 7760 254 4499 10940 540 6999 10223 9024 1964 6310 5900 10317 6962 5189 2025 3275 9341 8639 1715 5386
3336453,963 5542 10683 976 7999 9647 2678 6788 9669 5022 10247 5071 11176 7322 2543 8807 6277 8705 1888 3792 1495 811 53 8428 2142
3337366,540 4499 4397 1964 254 8431 6310 4638 10317 7121 6746 9072 11140 9816 3275 8760 9207 10940 6643 4077 10474 3722 9376 9465 340
3339401,10073 540 11140 10317 4397 8818 2885 5398 4499 5739 9816 6915 9465 3123 8431 11195 9600 8149 8746 2101 8208 9376 3722 6643 1964
3341618,5542 5022 6708 53 963 3792 10800 8807 6980 7999 544 1677 8573 9669 843 8428 4946 8705 7666 2025 10047 7322 11178 5551 976
3341653,4397 11140 8746 10073 8818 1018 10317 9341 540 3722 2961 9714 4499 9881 2211 890 6437 8431 9465 4748 7817 9376 10281 6002 10899
3343336,4499 10317 540 6962 10600 10255 254 9024 10223 8746 4492 6310 4397 6999 3275 3722 3067 2025 581 2961 2211 1964 9341 8818 4638
3345053,5412 981 10600 5071 661 4498 4238 11157 1539 963 2474 5542 8573 1888 10247 7706 1497 10255 4871 8208 6788 11120 10460 9636 1254
3347769,4397 8818 11140 2101 1018 3123 6746 8431 8746 10899 6643 6491 5901 10073 10940 1761 6915 5398 8149 9376 4854 5980 3096 7748 10317
3348018,9877 8661 1300 1531 4659 2173 11222 11240 5203 5876 2926 2243 2715 1000 7655 4773 2364 9513 9820 10347 11125 1247 7961 1736 669
3348486,10255 1539 6079 10600 5386 7318 5071 6989 10247 5189 1888 6331 4498 661 8151 10460 2126 10223 2025 5618 6962 8428 7817 7978 10940
3350186,10247 8151 981 2474 5071 6331 4498 1888 6989 10255 6079 5189 7318 1539 1889 10600 661 9647 4609 3067 10385 5618 2126 8208 10460
3350594,4397 540 11140 8818 8746 9376 6643 10317 8431 9341 4499 6746 9465 6915 6491 4854 10073 7817 1018 10940 7121 2961 3722 2101 9890
3350870,5412 2474 10305 8208 2386 146 9261 10073 10364 3020 5219 10315 5882 9636 6925 11140 305 694 8424 3935 9458 7536 1497 4341 5335
3352480,11140 423 4748 7121 10073 7115 1086 9376 9881 5149 3722 5398 8818 4499 8431 10317 1818 5804 4397 9465 8760 6883 3236 1288 9024
3352577,4499 6310 540 254 4397 10073 8818 2885 1964 9707 11140 10317 7121 9005 9816 5739 8439 4492 890 958 8746 9072 8760 581 9341
3353033,4499 540 254 4397 10317 6310 8818 8746 11140 1964 3275 9341 581 7121 9816 10073 4492 890 2885 9707 4638 9072 3722 8431 6962
3353117,11195 11140 9816 10073 6915 5398 423 7121 2885 433 5739 540 8858 3123 9376 10899 2891 4628 3318 1951 9465 8431 4397 6643 3969
3354080,5412 2474 6684 10909 146 3935 7706 8208 694 8424 2386 6925 7536 6226 1254 9636 10315 1497 9647 10073 10385 6685 4871 6788 10247
3355032,433 11195 6915 11140 9816 10899 1951 540 3123 5398 7121 3318 10073 6643 5739 2101 9207 8431 4628 4397 9465 423 8858 4499 6551
3355482,6643 9890 4397 6491 5166 623 3123 5980 6746 5739 5285 2885 4541 963 2101 8807 3375 5420 6788 6962 9376 10073 2922 2608 6551
3356338,6643 8635 4397 5980 9674 10005 4541 7790 3123 5285 6491 3375 2101 9376 5739 623 9890 6746 2908 6915 4027 7315 3214 8431 540
3356665,4499 10317 4397 540 11140 8818 8746 9341 7121 890 254 8431 9024 6310 10940 8760 9465 3275 2961 9072 10255 3722 10600 3037 1018
3357389,10247 9647 2474 6788 963 1888 4871 8807 8151 9669 10385 10896 981 10684 4609 3177 8208 5071 7322 10073 6989 5542 10315 8424 1654
3359254,2474 9261 8424 10073 146 9647 8208 5412 1254 2783 6788 8807 6925 10315 6689 5704 5181 2386 10991 5400 8573 8106 1677 6666 5335
3360788,1254 10522 4530 5412 1276 10364 3043 8542 7571 9880 10946 51 2370 5557 6542 10953 9442 10546 11155 1736 1497 2120 7706 1162 4238
3361371,10317 4499 10600 10940 540 7706 9341 6962 10255 8746 4397 9465 8431 11140 8818 254 9024 843 10073 9816 11195 7817 2961 1018 2025
3362187,9877 8661 4659 11240 1300 11222 2715 1531 2173 5876 9820 7655 2243 11125 5203 1736 1000 9513 2364 2926 4773 1176 10347 7961 982
3362628,11157 6874 3251 1736 10909 9458 5474 3935 4530 5412 11193 2421 4003 2634 449 2643 3937 5721 51 6039 3043 1254 2539 982 476
3365132,9256 11012 5055 8992 2184 4109 7532 6407 6497 3429 10404 4590 5454 6405 96 10648 4686 8428 3211 7552 10155 5068 2767 10600 5804
3365643,9024 7552 3722 1818 8590 9076 2777 8573 694 423 53 5804 8428 249 96 10317 11140 7121 4748 2025 4105 544 10073 9376 8818
3365684,254 10223 6079 581 10113 4492 6491 540 11078 2847 1716 7760 1910 1951 3738 1387 9072 4483 2885 1180 6848 6900 10218 7227 6331
3367418,6310 4499 3275 4492 540 9707 4397 4638 7122 958 254 6950 9072 8439 581 8639 1964 7880 8431 8760 2262 5771 6056 9024 340
3367829,6788 1964 8807 963 10896 8512 2885 9669 6962 1264 11195 1910 5745 10073 5114 976 2398 8151 3177 9816 11005 9647 254 843 9707
3370367,4499 540 6310 4397 254 8818 11140 10073 2885 7121 10317 9816 958 9707 9341 5739 9005 1964 8746 890 3722 9881 10024 8439 1086
3370723,9820 8661 1176 11125 11222 10347 11240 351 1195 3125 2243 2386 2760 9513 982 10506 10364 4773 5868 2173 9877 5203 6374 10073 2492
3370964,4628 11140 4525 3123 1951 822 10073 5739 11195 2875 433 6044 5398 2885 2704 8818 4397 3318 10364 6915 3360 10899 2922 3100 1018
3374488,6310 254 9707 1964 540 4492 3275 8439 9072 4499 581 9816 958 6643 4638 9245 11195 340 4397 7122 2885 9005 7121 10024 9207
3377715,6491 10223 581 6079 254 540 2885 6848 6310 1910 7760 4492 9072 4638 9816 11195 2922 10317 10218 4499 1716 1964 3738 10073 10474
3377964,11157 5412 1736 3935 9458 4003 6039 982 2474 476 2634 10909 11193 6874 3251 51 1254 2539 4530 5721 5474 2421 2120 2386 10073
3378224,9647 1888 2474 10247 6788 8151 963 1910 976 4609 981 5071 4498 10385 3177 9028 7760 4483 6989 1264 4871 6962 8208 10896 7322
3380354,2474 10247 981 8151 3935 9647 5071 1888 8208 4871 10909 6684 5412 2386 10385 4498 6788 7536 8424 146 4609 6925 694 10315 661
3380395,2101 6707 4628 8921 3747 1195 5994 11140 4318 10408 9353 6836 5882 6491 7748 7054 11207 10899 822 3438 6643 812 3125 8154 7540
3381384,10223 254 6848 6079 6491 540 7760 4638 8639 9072 581 5386 10218 7227 1715 5384 10600 2025 1180 1387 10317 6962 3738 10255 8151
3383403,10648 7621 6748 6755 6497 3429 2786 5068 10180 995 6424 1875 2630 8992 2210 4463 7471 10828 7076 590 4590 3211 122 11012 9256
3383616,540 581 254 6962 1910 4483 10223 3275 9072 11195 6331 2025 10113 8151 9816 1716 10317 6989 4499 6310 6491 3738 6079 5900 2885
3385558,6079 5386 10317 254 540 10255 10223 8258 10763 1387 581 994 8882 10218 11140 3427 4499 9376 424 9465 4492 6989 8124 6962 9734
3385639,6491 6643 6746 4397 3123 2101 9890 5980 5739 5166 5398 8760 5420 2922 540 4628 3161 340 9072 10073 7121 9245 8818 6551 5994
3385739,1254 1139 5412 10307 3043 8673 11120 10904 6788 1851 5146 4202 2747 8917 3993 8751 7742 8424 6487 1092 3413 4758 6208 6067 2776
3386217,5868 3125 6560 11140 2665 10281 4087 8921 1712 5451 8243 2325 1534 2760 2973 9696 10950 7315 1051 8542 9555 6141 351 2753 10899
3386483,7318 2126 10460 5071 5618 10255 6331 3297 10247 6079 8151 8330 10909 2386 2474 2525 1888 9168 8208 981 1497 428 1254 5412 5474
3386701,11140 6915 433 10899 11195 4628 9816 4397 7121 10073 3123 6643 8431 5739 3318 5398 540 9207 822 9376 10364 9465 2101 3969 1951
3387669,4499 10317 9341 540 4397 8818 11140 8746 8431 10940 7817 9465 3722 2211 7121 9376 254 890 1086 9881 10600 2961 6310 1018 8760
3388271,8542 9555 10364 1254 6567 5412 2665 10073 9934 9714 7571 10904 986 10948 10953 11140 3451 2019 1092 7193 1018 3977 2146 6226 5557
3389287,2885 1951 1716 11195 9816 9005 581 9707 7227 6491 5739 1910 2922 10073 10113 3738 8858 3958 822 1964 5374 2847 3177 6643 4735
3389913,5386 6079 8258 10255 10218 9734 10223 1387 254 10317 3427 994 7670 424 581 8882 4492 1539 6964 3334 2823 1180 10763 540 8908
3390155,4659 9877 7655 11240 2715 1531 7961 5203 8661 1300 1000 4773 29 1736 5876 7748 3166 2926 2173 11125 10347 2364 11222 1922 9513
3391758,6079 5386 10255 8258 10223 1539 10218 9734 7670 3427 10600 424 6962 4492 6989 6331 2823 1387 254 10317 7333 7817 994 5189 5900
3392006,4397 11140 8431 540 7121 4499 8818 1018 9005 4854 3722 694 2922 3161 9465 9245 10317 6310 8746 8284 10024 8760 10073 1288 9341
3392110,6491 5166 2922 6788 1910 2885 9707 10073 4397 10113 6643 4447 8807 3738 581 7227 540 822 6962 1716 7824 5374 9005 11195 9072
3392298,7315 1702 4659 1176 7748 2325 9820 3125 2715 6491 6643 5980 11140 1842 6234 11240 10950 2683 2665 2364 8027 4567 8635 6836 9674
3392923,4499 4397 540 10317 8818 8746 11140 9341 6310 9465 890 7121 10073 2211 254 1086 8431 1964 9707 3722 9816 6962 9881 7817 4854
3393748,2075 949 8027 8489 7315 857 2325 6234 4567 9674 3465 5980 5868 10239 10289 8635 1176 10788 2683 7881 3125 8482 9513 4229 1195
3393938,963 1964 7999 1264 254 976 6310 6962 7760 8807 1910 843 7942 9816 10631 791 53 8151 4483 7322 9669 2885 5071 3092 9072
3397066,4397 11140 8818 10073 540 8746 10317 6491 6643 1018 9376 4499 8431 6746 3722 2101 3123 5398 7121 5739 890 4748 9881 9341 8760
3397551,4499 10317 540 4397 8818 6310 8746 254 11140 890 1964 9341 7817 10600 6962 3722 10073 9707 3275 7121 3067 9024 2211 6999 10255
3397559,4499 540 6310 4397 254 3275 4492 8818 10317 1964 11140 9072 9707 581 4638 8431 2885 7121 8746 9005 8439 9816 958 10073 9341
3399000,2075 857 1195 2722 6141 8027 3465 9353 3125 6855 5219 6491 8154 10073 7955 10632 1176 9565 9458 8489 8921 1187 9569 2683 6836
3399811,6874 4530 1254 8542 9442 51 9555 3627 9513 5721 351 1162 10073 1736 5483 9458 5557 10520 10364 2634 7571 5412 1431 10953 10340
3400550,3125 1195 2760 7748 1842 9572 10073 10947 7118 6840 2665 1903 4229 9458 7199 10281 3508 2386 11140 1176 6039 6152 10822 2634 1160
3400706,6079 10255 254 4499 10223 540 10600 9024 7760 1964 581 6962 4638 6310 4397 10317 5386 7978 2025 843 4492 6999 651 5189 8818
3401441,5412 2386 10909 2474 3935 10073 146 8208 5219 11013 10305 2634 6226 7536 9636 694 9458 10315 1254 11157 1276 9261 3020 6548 180
3403164,4499 540 6310 254 1964 4397 3275 4492 10317 581 4638 11140 9072 9707 8439 7121 9816 8639 7122 2885 8818 8746 8760 9024 6643
3403289,1497 1254 963 7706 5173 5412 8424 9647 4238 2474 10073 8208 8746 2747 7288 5557 5335 544 8705 6297 7862 694 10315 10909 6277
3405991,5542 6708 5022 53 8807 963 544 6980 3792 10800 8573 7999 843 10047 1677 9669 8428 2025 4946 7666 7322 9647 976 5551 8084
3406011,2885 5420 1951 8858 10073 5704 5739 11195 6491 1716 3958 5398 11140 540 6900 10684 8208 1858 9816 6643 7227 2922 6044 6915 6788
3406101,10247 5071 8151 981 2474 1888 6331 4498 6989 661 7318 10255 1539 10600 9647 2126 4609 4871 5189 6079 963 1889 8208 5542 3067
3406350,9572 3464 10073 9458 3125 6874 4209 3166 7199 7212 8785 1176 5907 4886 7748 3466 7118 1771 476 1160 10909 2031 6391 2634 413
3407659,433 11140 10899 6915 5398 11195 540 3123 9816 3318 8431 10073 4499 7121 4397 1951 5739 2101 8818 9465 1051 6643 649 423 4628
3411262,9877 4659 1300 2715 11240 5876 8661 1531 2173 5203 11222 1000 7655 2926 4773 2243 2364 7961 9820 11125 1247 9513 10347 669 8785
3414315,5542 963 53 544 9647 8807 8573 843 1677 6788 2025 4946 6708 9669 5551 3792 4238 11176 8428 5335 2398 10800 9028 11178 10896
3414531,8542 1254 5557 4748 9452 10073 2665 11140 963 2891 10231 1497 694 9647 7748 2145 9261 3451 8208 6685 8818 4238 10315 1162 130
3417033,4397 3123 2101 8818 5739 11140 7450 5980 3352 6491 3214 6746 3096 4027 6643 10073 10112 3375 8760 4854 8431 5398 6915 9376 9710
3417241,7972 8542 10904 6446 7742 3451 986 10367 7423 1497 3454 380 2194 1139 1015 1254 2776 4748 8806 4758 8106 10073 6002 1363 694
3417318,5412 2474 9647 8208 4238 963 6788 2386 8424 10909 981 5335 7706 1276 10247 3935 4498 9636 8705 1888 146 10315 6685 5071 7862
3417466,10255 10600 7817 10317 6079 1539 6962 6989 10940 5386 10763 7318 6331 2163 5189 1888 5900 2025 10020 8151 10082 661 3879 9493 1038
3419659,1195 2665 3125 6840 10281 11140 6836 7748 8027 1903 3278 4229 5907 2683 8154 10899 8921 8924 906 10947 1842 6141 1176 5868 4087
3421658,4499 540 6310 4397 254 10317 1964 9707 6962 10600 8818 9024 958 9341 3275 7121 9072 3722 8760 8746 9816 11140 10255 2885 8431
3423973,10255 10600 10460 10247 5071 7318 661 4238 7706 6079 5618 1539 4498 2126 3297 8208 8818 1497 7817 4775 5189 8573 10073 8151 8746
3424592,1736 8661 11240 1176 10344 9820 7318 9877 1531 10940 11222 10909 114 1062 2364 4029 9513 2173 6039 2243 2492 11125 4027 10112 7315
3424721,6079 5386 10255 9024 540 10218 8747 1387 4638 4492 5384 254 10317 10223 1180 4499 7978 9341 10600 10940 3427 1715 3497 10474 4397
3424724,2474 8424 10315 2747 10385 8705 8208 963 9647 9261 7862 146 694 1677 6684 8106 10896 8512 6925 3935 10247 6685 4238 7788 10073
3427950,10247 2474 9647 8151 1888 981 10385 963 4609 6788 5071 4871 8208 6989 10896 8424 3177 9669 10684 4498 8807 1889 10315 2885 7760
3428483,10073 9261 5398 10904 6925 1018 9388 146 8208 5412 1254 6002 6883 3457 262 9165 305 5543 7493 1092 4258 3123 6358 3958 2361
3429465,540 6310 4492 3275 9072 254 4499 9707 4638 2922 7122 581 1964 4397 9245 8439 7121 340 10024 8639 6643 6950 8284 958 3722
3429505,5412 3043 9647 1276 963 7706 5542 544 1254 1539 4238 5022 3345 10047 8573 11120 1497 8208 5173 6980 8807 9190 6708 5335 6685
3432260,3251 11157 3935 2474 1736 10909 1276 9458 11193 5412 10315 8705 6874 5474 8208 3937 10073 2634 1254 6689 146 8106 982 8424 9261
3433444,5773 6643 11140 9674 10073 4748 1545 6491 1018 5242 7315 5739 694 3858 423 5980 7529 167 10239 9890 7748 3123 4027 3838 540
3433465,2474 10247 8208 6788 9647 4871 10684 3177 2885 7536 8424 8151 10073 6925 3935 981 9204 146 3020 10385 3958 7322 868 10315 8807
3434861,10317 540 4499 11140 4397 6962 254 3722 8818 1964 6310 9816 8746 9341 10073 1086 9376 9465 2211 7121 11195 8431 2885 10600 9707
3435292,9877 4659 11240 8661 2715 1300 5876 1000 11222 2173 1531 2364 7655 5203 11125 9820 4773 2243 2926 9513 7961 10347 1736 1176 1702
3439116,2474 10247 981 8151 1888 5071 9647 4871 4498 8208 6788 661 963 7536 3935 5412 6989 10385 4609 2386 6331 6684 7942 10073 10600
3440831,963 6962 7999 10600 7957 5189 5114 7942 843 53 7760 8807 2025 1964 8151 791 8512 7807 4483 9669 10223 6331 254 976 6989
3440840,6643 540 11195 9707 9816 7121 4397 2922 9005 6491 9245 2885 9376 254 10073 1964 6310 340 6746 4447 1910 9072 10927 4499 958
3441507,3166 4659 7315 2715 3125 1176 1702 7748 8785 11240 9877 9820 8661 2760 7655 2243 982 11125 11243 1842 6533 4130 949 1195 5799
3441697,3451 8806 5557 10953 6603 4748 3639 12 1015 1018 1497 1092 11140 8983 3358 8316 6358 262 8542 1162 5764 10904 423 7972 8746
3442977,4499 540 6310 4397 254 8818 11140 10317 8746 9707 10073 9881 7121 890 4492 3722 9341 9072 1964 8760 958 8439 9816 2885 10024
3443575,8661 9877 1531 11222 2243 2173 11240 9820 4659 2364 1736 114 2715 5203 1176 9513 3143 1300 5876 2926 11125 5829 1000 7315 10940
3449513,4397 540 6643 254 9376 4499 7121 11140 10317 6310 1964 10073 9465 11195 8431 2885 6746 9816 8818 9072 8746 6915 2101 6962 3275
3450018,963 8807 6788 6962 8512 2398 8151 10073 10896 10268 5114 2474 7942 9669 5745 2885 9647 1264 7824 868 2025 1888 1964 8858 11005
3450657,9647 544 5542 963 10073 8807 4238 6788 694 5335 8208 5412 8573 10315 1677 5149 5022 53 8424 8542 9028 1497 1276 2474 4748
3451104,4499 6310 3275 540 4492 254 581 4638 9024 1964 10223 4397 8639 6079 10317 9072 6962 7122 7760 8439 10255 1715 10600 10218 9707
3455376,6788 9647 963 10247 2474 8807 5542 8208 4238 4871 9669 1888 544 1677 53 3177 5335 8424 7322 10315 9028 4609 2142 981 10684
3455962,5773 6643 6491 10073 4397 540 5739 2885 3123 1018 3838 11140 9890 4027 5166 5704 8208 10940 5420 649 10317 4748 3958 1545 8760
3456615,4499 540 6310 254 10317 4397 1964 3275 11140 8746 8818 9816 7121 9707 3722 9465 9072 9341 581 4492 8431 2211 9376 10024 11195
3458254,1964 6962 10600 2025 963 6079 843 7999 10223 1910 3722 10073 540 10255 6788 3838 254 10317 7942 8151 2885 9024 7760 53 6331
3459171,10247 1888 2474 9647 981 963 8151 5071 6788 4871 661 4498 10684 8208 5542 9669 6989 4609 1085 7942 10600 5189 2788 3177 10385
3459291,4397 6915 7644 9376 2885 3123 540 8654 3969 11140 11195 9816 10073 10317 8858 5739 9465 6643 4499 10514 8431 8818 9005 140 3958
3459833,5412 11157 1254 10909 51 3935 3251 1736 9458 4530 2474 1497 8542 2386 3043 7706 1276 6226 10073 10364 8106 11013 6874 5721 982
3461272,2075 5219 1195 6039 8027 8154 3465 494 857 3125 6141 6855 2722 3865 10289 7863 6491 7315 1187 10340 1069 9631 9458 9513 8323
3464142,9647 6788 10247 2474 963 8424 1888 3177 8807 10315 5542 8208 9028 2885 10896 7322 4871 10684 9669 981 544 2142 9261 10073 976
3464377,6643 4397 9580 5980 6915 8431 9376 2101 6746 3123 623 10005 7790 6903 4541 9465 3375 540 9890 8635 9674 10899 3969 5739 9816
3464497,1300 9877 5876 2173 4659 1000 1531 669 11222 5799 11125 3837 5203 2926 8661 3115 9513 9820 7968 11240 1381 8243 1176 5868 2243
3464502,2760 1195 3125 7748 1842 9572 10073 1903 4229 3508 6840 2665 10281 7118 10947 2386 7199 6039 5145 5868 10822 1176 1534 11140 2683
3465662,10600 10317 254 8428 963 1964 4638 10223 7760 53 843 2025 7999 6310 6079 10255 540 10218 4397 9024 4492 4499 6989 7817 3067
